datetime,GHI,GHIcs,k,GHI_d1,GHIcs_d1,k_d1,GHI_d2,GHIcs_d2,k_d2,GHI_d3,GHIcs_d3,k_d3,month,day,hour,year
2018-10-12,349.5886434987211,343.5219265564392,1.1111725524036768,0.00017831573896353163,1.1662264893747797e-07,5.915498851590845e-06,1.6218809980836972e-07,2.0601450855475556e-09,1.1125682441837852e-08,5.3008157389635985e-06,2.8806359425092075e-09,1.741272608151717e-07,0.5,0.61871747759572,0.9228284382918975,2018
2018-10-18,311.8267324156782,322.86217207791935,1.037020564711866,3.86874006359301e-05,-3.0536058507166225e-07,1.3075392369660743e-06,-1.1923688394195625e-08,2.6628283288629247e-09,7.177217582871787e-10,1.1641991255963808e-06,-9.959666050936363e-09,3.901086058149643e-08,0.5,0.5773490030508114,0.9270381142447267,2018
2018-10-24,175.7989730957488,302.5085447730497,0.6040018617918075,-0.0003400772200772207,2.614095491765639e-07,-1.131190854471098e-05,6.023166023193143e-08,-1.2014348912571864e-08,-8.979926828781589e-09,-1.0220386100385862e-05,1.1446591148716501e-08,-3.3666327829269555e-07,0.5,0.5344423460803566,0.9308075660761223,2018
2018-10-30,177.48172811533814,282.7994121007305,0.651553890814253,0.00011781063193851433,8.448688102741513e-07,3.888121801597545e-06,3.6293766012338595e-08,1.8644184384285706e-08,4.729860871801064e-09,3.5234308283517355e-06,1.9752808993381563e-08,1.1522469578638633e-07,0.34018672315050164,0.4901082689882958,0.9348920829698981,2018
2018-11-05,153.47253310655086,264.10714640702537,0.5745758083019784,5.212483399734351e-05,-1.352545575642783e-08,1.7222073235413947e-06,-5.7547587428183735e-08,3.74933366897716e-09,-4.2345635452896815e-10,1.5810092961484923e-06,-1.5305637734979979e-09,5.179325661260077e-08,0.258819045102521,0.4444645597043628,0.9382890787477822,2018
2018-11-11,138.06841068716483,246.9115552295309,0.5637163348815243,-0.00012597879048437957,-1.3456611290912363e-06,-4.1422711248147e-06,2.9234737747204032e-08,4.105925260544353e-09,-2.8437613194839044e-09,-3.788134135855256e-06,-4.1601611450379484e-08,-1.2341500534859547e-07,0.258819045102521,0.39763136902372265,0.9413434304045826,2018
2018-11-17,97.58425113002947,232.85013317363087,0.47175246949774996,2.521008403361382e-05,-4.7540461698067426e-08,8.401756293848196e-07,-5.6219670966779666e-08,2.5204702096654704e-09,-1.153968549017833e-09,7.731684222986128e-07,-2.182354913953759e-09,2.5551459446249732e-08,0.258819045102521,0.3497270606178212,0.9443222018874883,2018
2018-11-23,130.00501065837577,221.4984540392368,0.5998943227401976,0.00012612239931865174,3.507198286881864e-07,4.185134250530001e-06,-3.710913736461231e-08,1.9992148987179003e-09,2.3565764097317036e-09,3.7948047207688605e-06,9.921830391153998e-09,1.2484705459298105e-07,0.258819045102521,0.3008901639049752,0.9472093487206465,2018
2018-11-29,84.65889071359966,212.70110112875727,0.422993497556146,-1.8257674824086678e-05,9.8387572766409e-07,-6.44665739462779e-07,-1.5069431471443228e-07,1.1490416138884532e-09,-5.554260352002568e-09,-5.025219503080641e-07,2.9171559345681395e-08,-1.7673694078282813e-08,0.08688545190532984,0.25124721704837216,0.9499219689008496,2018
2018-12-05,127.13602003811133,206.70566704894742,0.6266732383582342,0.0004267279062401014,-2.973916196611576e-07,1.414200703644651e-05,-1.6376306620205954e-06,5.886709203343937e-10,-4.1737485334162774e-08,1.3293126385809348e-05,-9.098349865954772e-09,4.3678145669364376e-07,1.2246467991473532e-16,0.20092626625226145,0.9522428144512121,2018
2018-12-11,160.05711714233914,203.73545071093866,0.825643381673775,-0.0005596211684904338,-5.226984288944821e-07,-1.852264299726794e-05,1.8794394317527096e-06,-2.3772869937821946e-10,4.592370339072675e-08,-1.7352466884239e-05,-1.560963425678142e-08,-5.694564009352567e-07,1.224646799147353e-16,0.1500661386886666,0.954033056541576,2018
2018-12-17,87.55037750808168,201.34345893592072,0.439496402291809,0.0001188329254154316,1.1772006221146593e-08,3.945256038068217e-06,-3.478036841417812e-08,1.4341870573086787e-09,2.179561427423082e-09,3.5754218729875653e-06,-7.709593070448557e-11,1.1770381271381921e-07,1.2246467991473532e-16,0.09882876640552492,0.9555406948201659,2018
2018-12-23,88.50598253640933,200.83527322390992,0.4777366598698961,-0.00012685913133135673,-1.742907182402645e-08,-4.211670053184133e-06,2.7709756412028764e-08,1.4706547444272836e-10,-2.663885021309735e-09,-3.8140868668643353e-06,-5.669917970562022e-10,-1.2555093608913051e-07,1.2246467991473532e-16,0.04730076315151574,0.9565159026569721,2018
2018-12-29,124.27891171935177,203.65797574814212,0.6853383864060364,0.00038125439549900874,1.1580706884552795e-07,1.2650057899673175e-05,-7.160667476514426e-08,-1.1269175843487414e-09,8.45287327604417e-09,1.1459113867399762e-05,3.812287340612281e-09,3.76965875007382e-07,0.12978184072240082,0.012924438133780362,0.9566347828514598,2018
2019-01-04,101.64349650963523,209.7558492542569,0.5218349247621479,-0.00015418319169027366,-5.251847908786784e-07,-5.08820498074953e-06,-3.0217186024542577e-07,-2.004696817150694e-09,-1.4189079768051035e-08,-4.534844192634539e-06,-1.5154134681219248e-08,-1.4838942549207093e-07,0.25881904510252074,0.05599182068920124,0.9559508761903428,2019
2019-01-10,146.95261290591299,218.89097693474892,0.7140412564559797,0.00015535582368874677,8.036444087767753e-07,5.104124904346247e-06,2.5301649839957157e-07,-3.2272530389028122e-09,1.299148271649513e-08,4.584769761142247e-06,2.507750817499731e-08,1.4922630231543817e-07,0.25881904510252074,0.10747351739518585,0.9545269385217658,2019
2019-01-16,186.55359408489284,229.7115887998514,0.8458729479668023,-5.7035748560460666e-05,-7.582694885064204e-07,-1.8358002414204174e-06,-4.258637236059625e-08,-1.8395869756305653e-09,-2.8627159463467702e-09,-1.6982965451053626e-06,-2.21962085624358e-08,-5.4215192458707736e-08,0.25881904510252074,0.15865387601478356,0.9526519246967254,2019
2019-01-22,183.18856926886383,241.8900461731543,0.7714775813674665,-0.00030176041970271034,1.1713692583611177e-06,-1.0056708409476816e-05,4.6225590206928356e-07,-2.694652593887635e-09,6.224886890609715e-09,-9.191489361702301e-06,3.594947352879549e-08,-3.0356871835148703e-07,0.25881904510252074,0.2094144305969107,0.9504722814425619,2019
2019-01-28,141.62455909569738,256.17957809559505,0.5567364680700442,0.00011679186670432062,-2.4359701086068637e-07,3.869034072524453e-06,-3.89155605760843e-07,-2.364453154771343e-09,-9.168006285660184e-09,3.6205026828577353e-06,-6.5985743791541346e-09,1.1882142406143169e-07,0.34008905791914656,0.2596154419378613,0.9479284455374801,2019
2019-02-03,189.3890760990945,272.1557903535705,0.7278246093385564,6.55451168887796e-07,-6.137386814540623e-07,4.435635623683793e-08,-7.1007209963560094e-09,-2.141885701162953e-09,-1.0876080763074954e-10,2.1793751365725533e-08,-1.7769594733380627e-08,1.363318929394538e-09,0.5,0.30911952533385534,0.9448787139711904,2019
2019-02-09,220.0701037161477,289.49837003796233,0.8311964715723318,0.00021553162284869626,4.2616126652192194e-07,7.1254854647284945e-06,-1.3726111287046134e-08,-2.2601724500108874e-09,6.359201412902967e-09,6.4700665188473285e-06,1.3462889730558787e-08,2.118568035179846e-07,0.5,0.35779325073619134,0.9410852757357472,2019
2019-02-15,353.9584452698248,309.6732650490564,1.254061025056575,1.7818959372753887e-07,-8.501135889015817e-07,7.576317256840116e-08,-6.109357499235132e-08,-3.1746131978318478e-09,-1.644432054727946e-09,2.3673760309337038e-08,-2.4551023707731623e-08,2.766224793469854e-09,0.5,0.40552452033957387,0.9370857589301019,2019
2019-02-21,357.1629737240151,331.81610481409837,1.161632481862309,-3.8418883109235265e-05,1.0918583432368339e-06,-1.3601607442784723e-06,2.502698989103919e-07,-3.363362999590096e-09,7.086262917694415e-09,-1.2276474629502495e-06,3.376475919686578e-08,-4.293070120366272e-08,0.5,0.45215785859540614,0.9331170614703096,2019
2019-02-27,254.2595906455918,354.09882475594026,0.7698267666071194,-0.0001559570035041197,-4.1555322884514275e-08,-5.156324781965163e-06,-1.2122360071977126e-07,-2.3543961438119918e-09,-8.964109871589323e-09,-4.6423430249077235e-06,-5.403408433644092e-10,-1.5200051049747736e-07,0.6388688332986795,0.4975857478185159,0.9283642753160555,2019
2019-03-05,209.01337597051636,376.09499119135734,0.5556846522473433,-6.96288839060996e-05,1.7863632947231535e-07,-2.3070599781385854e-06,-1.0387589804584505e-07,-1.8488860245213863e-09,-5.672636688435558e-09,-2.0577037477694692e-06,5.913755692274089e-09,-6.751000833762718e-08,0.7071067811865476,0.5416879881190271,0.9232194029686972,2019
2019-03-11,272.9083035021321,397.5031902276467,0.7250884709507653,0.0003030454605816471,-1.0187593780899972e-06,1.010979185058559e-05,1.5492895400323343e-08,-7.590913854638122e-10,1.088866485611199e-08,9.08671594882884e-06,-3.033505392735021e-08,3.000271560607335e-07,0.7071067811865476,0.5843449565376482,0.918369422704322,2019
2019-03-17,378.8898439455406,417.6709944149594,0.9822101574861327,-2.6218256691830947e-05,6.439587537360535e-08,-8.786331210002801e-07,-6.949210706864645e-08,-4.787234506162495e-10,-3.152284320805357e-09,-7.657000686341813e-07,2.0754932960312127e-09,-2.5413308333767168e-08,0.7071067811865476,0.6254449827905351,0.9132380548613066,2019
2019-03-23,473.8348289242771,444.3933020720493,1.1306419739235631,0.001794113816903242,0.001947220962859127,-7.191288039613003e-06,-3.8286235186862867e-07,-3.8110420601895124e-08,-5.979761246309329e-09,5.393827321265729e-05,5.8428062011954515e-05,-2.1394471281449724e-07,0.7071067811865476,0.6641956034120987,0.9087254195365077,2019
2019-03-29,397.83327520227846,454.0945935546022,0.9318749942720936,-0.002162143172779497,-0.0019816596835708043,-3.855214839134556e-06,5.846221829432333e-07,3.9139210369584686e-08,9.920582369440094e-10,-6.503968183826681e-05,-5.946153227023539e-05,-1.1595406264511934e-07,0.7945014899020029,0.7039625095803724,0.9058327460180237,2019
2019-04-04,321.74398202963005,457.41296321695245,0.7548833583737993,0.00024335094241179173,-4.5346944583134325e-07,8.083373895942013e-06,-5.713167677553209e-07,1.6459522537686899e-09,-1.0565235636677296e-08,7.47192330268089e-06,-1.4097869050753153e-08,2.456707875692639e-07,0.8660254037844386,0.7390347315780891,0.8874716516890976,2019
2019-04-10,288.8327316667463,356.32886859164375,0.9221595401282201,0.008609222604704531,0.008324085660397874,-4.978209163481201e-06,4.406196213426263e-06,9.537331256032497e-07,2.7048619770191624e-08,0.00025695481927710855,0.00024943644987425494,-1.5746086083549372e-07,0.8660254037844386,0.7678786560227928,0.8362589960055039,2019
2019-04-16,402.98708398593175,484.1736103480631,0.8821167109944555,-0.002404460678284293,-0.002368088736983561,2.8922611257244585e-06,-1.0043668122271289e-06,-2.6854307745729656e-07,1.8277036765599521e-09,-7.183251030486046e-05,-7.096209918626946e-05,8.621952266876667e-08,0.8660254037844386,0.8046976767117798,0.8843929431978942,2019
2019-04-22,366.53627681532566,505.61738152619387,0.763030692534142,-0.00017448275862069003,-8.114669708438168e-07,-5.755130756175387e-06,1.108965517242882e-07,2.069837721121718e-09,-2.10990885424418e-09,-5.267751724137143e-06,-2.4964960441741532e-08,-1.7202095002898727e-07,0.8660254037844386,0.828753366195495,0.8830349802976626,2019
2019-07-15,518.4175114385621,546.0861181512057,1.002862658166135,8.246728048823547e-05,6.119438554913183e-07,2.712301691961205e-06,-5.926553074397304e-08,7.760771046941286e-09,3.289336410939555e-10,2.4917980738694464e-06,1.6030084350694042e-08,8.127037066650839e-08,0.9659258262890683,0.9902935571586188,0.8703269893673449,2019
2019-07-21,493.4066098315307,533.880994155975,0.9154346151019237,-0.00011613505259586082,-6.009763497876908e-07,-3.832973781944958e-06,2.6467594163535095e-08,-1.5248857578074284e-09,-2.5968322578933064e-09,-3.491991856124056e-06,-1.757182476647908e-08,-1.1421016378098011e-07,0.9659258262890683,0.9820297864962291,0.8663625492804637,2019
2019-07-27,363.16809584561696,528.1834482310169,0.7120982389284117,3.152922448697244e-05,6.089714372675732e-07,1.035379297390647e-06,5.0178219191876436e-08,-2.1605841256733586e-09,2.6504189168903354e-09,9.308232688515374e-07,1.8917318356403362e-08,3.026625324665281e-08,0.9492901605420261,0.9710117893676792,0.8694036242845464,2019
2019-08-02,409.40342380592136,524.0833983009344,0.7885541166311822,-4.733356692361355e-05,-5.956025998740866e-07,-1.5610178848552253e-06,-9.110021023486098e-09,-1.7552494180533243e-09,-1.7572760411373679e-09,-1.417274001401598e-06,-1.7341503171473166e-08,-4.630335373331673e-08,0.8660254037844388,0.9573920294853173,0.8737166783291949,2019
2019-08-08,378.4954358646423,517.7556244841138,0.753646092172721,0.00023390839422562717,-2.0038154298083975e-07,7.794297613959642e-06,-7.734806629840338e-08,-1.933498151228599e-09,5.122087407088706e-09,7.040456246657956e-06,-5.431396844027294e-09,2.3229230219666256e-07,0.8660254037844387,0.9412461781335988,0.8776090861364614,2019
2019-08-14,417.3573312582998,509.12688855340434,0.8523806791893239,-0.00020974846201449169,5.129765002818595e-07,-6.996106140622935e-06,9.100505988144553e-08,-1.864024045346091e-09,-3.850445814553958e-09,-6.319755378398866e-06,1.5948502221962968e-08,-2.0872805047432194e-07,0.8660254037844387,0.9225645569780315,0.881626204058568,2019
2019-08-20,354.3847624047104,498.24431596455116,0.7622579402671581,0.000247926198712939,3.437918418175955e-07,8.190785046460294e-06,-1.8587955213336711e-06,-1.412445315400741e-09,-5.25892221198183e-08,7.995424617788063e-06,1.0737488849088399e-08,2.615003180297546e-07,0.8660254037844387,0.9014398647360189,0.8856268490087652,2019
2019-08-26,445.2947871739774,485.26773302664105,0.9447979403010356,-0.00021974085365853726,-5.8641902499454246e-08,-7.262915066850732e-06,1.858993902439189e-06,1.0796714117346325e-08,5.3273888772888304e-08,-7.149923780487859e-06,-4.998271310592862e-09,-2.3386961863738973e-07,0.8660254037844387,0.8779257789311684,0.8895298769823048,2019
2019-09-01,309.0021311567412,471.5382957052637,0.7090282624315484,-1.5500508726618124e-05,-1.3946297915911732e-07,-5.097330071180534e-07,5.087266181452406e-09,-1.2832521047633079e-08,-2.8722740776722706e-11,-4.665414416529114e-07,-3.3413306085358225e-10,-1.5283373391309758e-08,0.7071067811865476,0.8520333347138863,0.894416236642752,2019
2019-09-07,371.36871174789104,455.3427305067314,0.8597676566458181,0.0002488805222894232,-3.32738194527576e-07,8.271464734613335e-06,1.0009212160050258e-06,-2.591651737989624e-10,4.1383820359699116e-08,7.16613930388085e-06,-9.904396283538951e-09,2.357287959304898e-07,0.7071067811865475,0.8238977755072469,0.8987511031001608,2019
2019-09-13,419.87041556366074,438.26152226901206,1.0277680994850265,-4.26818219257067e-05,-3.0430868937006304e-07,-1.3933700685744852e-06,-1.1436454987233308e-06,-3.678496313140611e-11,-3.900225865926268e-08,-9.373610081543061e-07,-9.11822519211207e-09,-3.010042445945582e-08,0.7071067811865475,0.7935576901070192,0.903779661201457,2019
2019-09-19,355.20932826655707,420.5680365864452,0.8538904627167495,-0.00020973293768545865,5.922452044836951e-07,-6.9957196609233756e-06,1.6701992369689652e-07,-1.4127890677297682e-10,-1.6983505619195864e-09,-6.34209410767208e-06,1.7809739806079756e-08,-2.0936208465912605e-07,0.7071067811865476,0.7611024968695487,0.9083926103970861,2019
2019-09-25,361.50551209685426,401.80964431723083,0.9290058670903005,0.0002646542309204502,1.962830058660855e-07,8.751298980940679e-06,-1.2712419728258228e-07,5.136778819617036e-10,4.739657833795582e-09,7.977764186797892e-06,5.7343868116785415e-09,2.611170720780812e-07,0.7071067811865476,0.7266172458616027,0.911858751641458,2019
2019-10-01,239.7898556386085,382.1092332569372,0.6429861079576209,-0.00031532774321522,-7.58173200598771e-07,-1.042220204146966e-05,8.971237940649743e-08,1.4178301417455098e-09,-7.702628526242502e-09,-9.486746010278404e-06,-2.3170545060044796e-08,-3.103552726862172e-07,0.5,0.6901956930511888,0.9153655432324339,2019
2019-10-07,278.6804586696914,361.73933849915244,0.829870811093995,9.600316765267559e-05,6.520756184403713e-07,3.1703455915031933e-06,-7.639632924950931e-08,1.3979922219457098e-09,6.473534999790746e-10,2.903013928355095e-06,1.9142870887118655e-08,9.491616169510295e-08,0.5,0.6519345195374056,0.9191927754200565,2019
2019-10-13,259.3709180027959,341.4736963575868,0.8034824225870376,-0.0001021727558674089,-9.134195191991906e-07,-3.3716000215062636e-06,9.871763851961356e-08,2.5147628856448767e-09,-1.6479448834846355e-10,-3.094797967578141e-06,-2.8157014441525314e-08,-1.0109856229868361e-07,0.5,0.6119196923742792,0.9231936413397914,2019
2019-10-19,147.25908437412897,320.3712364205698,0.47942029070849196,8.987575470285871e-05,2.923704656815741e-07,2.9853347939132497e-06,2.5447831944371247e-08,2.497963935581296e-09,3.7040363532936136e-09,2.6886382915021263e-06,8.021724790001447e-09,8.844883291140859e-08,0.5,0.5703032756325545,0.927505422728758,2019
2019-10-25,193.4864610045221,300.08747941633953,0.6715814129452554,-1.7277757666649168e-05,1.0665226840761317e-06,-6.056531404184153e-07,-8.481150126688682e-08,2.70499216905825e-09,-3.4654843892650875e-09,-4.928892796193589e-07,3.118418287139192e-08,-1.7129948895773816e-08,0.5,0.5271491822502601,0.9312987151560217,2019
2019-10-31,112.75108008420113,280.4426744187215,0.43660102115077987,1.7906926871114796e-06,-1.274326915486562e-06,9.671657576704949e-08,1.2867252841644969e-08,3.936181339807065e-09,4.086280393083704e-10,4.986060476081188e-08,-3.9410661866363254e-08,2.7789088612188417e-09,0.2996279178055257,0.48258817474324667,0.935388184769288,2019
2019-11-06,138.9560415541375,266.2502717163213,0.5284651876087251,5.040922190201758e-05,1.140931760052726e-06,1.6336388350802986e-06,1.8328530259374903e-07,3.5119221500443926e-09,7.374332539527803e-09,1.4572910662826591e-06,3.3174376156372966e-08,4.679686529055097e-08,0.258819045102521,0.43603082330535214,0.9427653884090401,2019
2019-11-12,174.65549170992597,245.02829303105088,0.7297522897872873,-9.548175434557441e-05,-6.133065015134287e-07,-3.1453513804922958e-06,-1.7439852653399088e-07,3.6619665255219026e-09,-8.63831674642446e-09,-2.8121330724074472e-06,-1.949778500366774e-08,-9.176904639084154e-08,0.258819045102521,0.3897179157982206,0.9417002815646369,2019
2019-11-18,149.47871798539228,231.44520693562578,0.6483607718187915,9.372365061457202e-05,1.599659160151973e-07,3.1048145856284842e-06,-1.9001246956836156e-08,2.4259544376918946e-09,2.03735720745087e-09,2.8174098925242213e-06,4.071191149210425e-09,9.253323040661875e-08,0.258819045102521,0.34164937817726754,0.9446746954964623,2019
2019-11-24,124.82201817667121,220.39031415141744,0.5862523340449118,5.005797278330372e-05,-7.535361428944997e-07,1.6958097367231884e-06,1.8673338622077491e-06,2.2732458329158754e-09,6.303306452303624e-08,9.415390248369031e-07,-2.3288058036812378e-08,3.19643727447843e-08,0.258819045102521,0.2926674053782382,0.9475527740676997,2019
2019-11-30,98.7289140014638,211.88429772588427,0.4720186339806297,-0.00015547026149909525,-4.1002611056194765e-08,-5.1762336745319355e-06,-1.7281407976035814e-06,1.3446127113808331e-09,-6.15505473709397e-08,-4.145665605691895e-06,-1.6334621447081825e-09,-1.3682184602467693e-07,0.04349994935162521,0.2429018999410169,0.9502167194022791,2019
2019-12-06,153.60748635177538,206.2896948440972,0.7756778390040141,-6.328278662521444e-05,3.3815065126768e-07,-2.1107544765890536e-06,-2.855148784943475e-08,2.5895085916118176e-10,-2.7608242874551436e-09,-1.8899181524017787e-06,1.0066834280207696e-08,-6.249438701143483e-08,1.2246467991473532e-16,0.19248303323623056,0.9524847627653952,2019
2019-12-12,106.99432865793217,203.770974829204,0.5458489899758663,0.00012020892541669858,1.3091145603555897e-06,3.962533745371688e-06,-1.4901298102752632e-07,-7.6354860281742e-10,-1.5123831613834276e-09,3.6509716568092404e-06,3.95025013912783e-08,1.1932972730956435e-07,1.2246467991473532e-16,0.14580801598526413,0.9540879501251436,2019
2019-12-18,115.64647915296126,202.7274230614715,0.5646424492162564,-7.919029923723854e-05,-9.322735602113819e-07,-2.6062090077091024e-06,1.3103852923922855e-07,1.903490916892689e-09,2.0627026006625327e-09,-2.415020535888896e-06,-2.8539254081359923e-08,-7.880508101147057e-08,1.2246467991473532e-16,0.09001204214408512,0.9569132622508091,2019
2019-12-24,129.9817908796806,200.9598416364196,0.690463285380982,0.0003412844627673289,6.887128000316256e-07,1.1287668202078046e-05,-2.3576397835587522e-07,-2.1506013066808689e-10,1.8058590095685696e-09,1.0309263076526698e-05,2.0725902040448684e-08,3.380882883594715e-07,1.2246467991473532e-16,0.03869870702997244,0.9565873690123783,2019
2019-12-30,104.55977048837242,204.20490204730052,0.5418986101158174,4.230621887370712e-05,-1.2584520988044854e-06,1.499100487434657e-06,-7.598007917255209e-08,-8.735378479558998e-10,-1.1311228289430345e-09,1.2919805899628877e-06,-3.749150160983739e-08,4.5312351471722685e-08,0.17290407795349733,0.015817643131384163,0.9566075316783846,2019
2020-01-05,204.09321385990017,210.6626720207205,1.0285454891089347,-0.0002911014820396881,9.039886598820595e-07,-9.723442521753321e-06,2.461693041953691e-07,-2.5436865706542053e-09,-1.441860672779865e-10,-8.806895252449357e-06,2.788276576779899e-08,-2.916600198324182e-07,0.25881904510252074,0.06458399941780216,0.9558067546165395,2020
2020-01-11,230.41939635632176,220.13477977177556,1.1186807968436416,0.00027822644983123657,-3.0735913581768766e-07,9.249199514591765e-06,-2.0128873887669625e-07,-2.8395879669331335e-09,1.6135282084440118e-09,8.407180116600186e-06,-8.368897684561547e-09,2.7699192697521835e-07,0.25881904510252074,0.11602673236034872,0.9543028552580618,2020
2020-01-17,222.86259086738352,225.20006186475916,1.0045402360454219,-0.0006819354838709681,-6.151520618232809e-07,-2.2619579979104068e-05,1.3161290322598116e-07,-8.636164997687822e-09,-1.5198880294979655e-08,-2.0497548387097007e-05,-1.5863712354521226e-08,-6.740277352846281e-07,0.25881904510252074,0.18592337282539786,0.9561903992637044,2020
2020-01-23,105.75385997386759,243.51386168499246,0.4602140360140933,-0.00010002322880371697,4.878438488573533e-07,-3.3389740802562403e-06,8.71080139374261e-08,-2.5424886412503428e-09,-4.5141943822886e-11,-3.026829268292592e-06,1.539806205811562e-08,-1.0015567982453979e-07,0.25881904510252074,0.21782556418782675,0.9501672445162858,2020
2020-01-29,127.01210619269925,258.09871857655276,0.5434706055883964,0.00010332977107823842,1.5350416427389253e-07,3.417508283852609e-06,1.5242702064225682e-07,-2.529012653039182e-09,8.214160333099104e-09,3.054165026154629e-06,5.36382872403867e-09,1.0006100041564846e-07,0.3803930210174321,0.2679171292047216,0.9475934178241676,2020
2020-02-04,270.3899488609581,274.3460855340331,1.0447555435924787,-0.00012390405743500484,-6.123748621122794e-07,-4.0884378736619115e-06,-1.7730882192971644e-07,-2.1490585423598203e-09,-9.524541597000189e-09,-3.6639290764710378e-06,-1.772652830058035e-08,-1.1979577373075768e-07,0.5,0.3172928629644911,0.9444199711428032,2020
2020-02-10,216.9204011751856,291.9511608615824,0.7966409556088057,0.00028108605372443825,9.954953979369743e-07,9.260970176962662e-06,2.0080954633857832e-07,-2.6041349272748787e-09,1.539231144221671e-08,8.372338747831552e-06,3.064610241639886e-08,2.7321141187621544e-07,0.5,0.3658125047297523,0.9406166819227686,2020
2020-02-16,249.60939637519468,312.4305699197023,0.8406356735089007,0.00010521968276491134,-9.660736605473973e-07,3.577917055330101e-06,-1.1756955353939698e-07,-3.0746979353397414e-09,-5.222226608476587e-11,3.191861349009089e-06,-2.8059800435639153e-08,1.0735317833972842e-07,0.5,0.41337554736221277,0.936581286656959,2020
2020-02-22,237.45008443590837,335.26133374384693,0.8117701622564999,-0.00036720321931589897,9.474432230341984e-07,-1.2229077065209309e-05,-1.192520979529718e-07,-3.2553155776160858e-09,-1.57199332284723e-08,-1.0980320950090415e-05,2.939989136409419e-08,-3.6215633198773697e-07,0.5,0.45981062050836985,0.9328276557058185,2020
2020-02-28,274.3159674304213,356.900115867723,0.7850287414747237,0.00024334543397293797,-3.9552865315988507e-07,8.069435089346943e-06,-1.9942482674097344e-07,-2.1422992566096348e-09,1.6111224628382253e-09,7.360190467210125e-06,-1.1223169817706693e-08,2.415997159415552e-07,0.6388751001280594,0.5050327564783398,0.9277088434738542,2020
2020-03-05,244.54842336862006,379.46264329131765,0.6650484612029717,-0.00021135959107297753,-3.128041635082338e-07,-6.991466717646294e-06,3.5644196978719576e-07,-1.5775718193594425e-09,4.722657226301118e-09,-6.447720323125317e-06,-8.910853358908489e-09,-2.1116079869728e-07,0.7071067811865476,0.5488947116671622,0.9229966145876968,2020
2020-03-11,315.7859007481012,400.57408200534195,0.8607977496000442,2.0591480909290444e-05,2.7791822541704314e-09,6.834899752870568e-07,-7.856985212997415e-08,-1.1057498902831923e-09,-1.8484617869116887e-09,6.41315382916963e-07,4.1510043496423966e-10,2.1059237794685768e-08,0.7071067811865476,0.5912969572533912,0.9179808367717981,2020
2020-03-17,375.99737549956274,423.37387069052306,0.9320970524661898,-6.677733701276192e-05,-3.341066680427406e-08,-2.21620769705068e-06,4.7861331493487924e-08,-3.769680120184628e-10,-6.940367294993989e-10,-2.0176785098309813e-06,-8.892296005778797e-10,-6.62780198926696e-08,0.7071067811865476,0.6320747273076672,0.9144805133925822,2020
2020-03-23,416.2181414512003,439.81458203793676,0.9980524977802175,5.601147418308838e-05,-4.066261176002622e-07,1.8731345264046414e-06,-4.697763365757839e-08,2.7825471900426726e-10,3.8253824050011337e-10,1.694437515590309e-06,-1.2282259944170403e-08,5.6079274319992104e-08,0.7071067811865476,0.6712449072215041,0.9080888673037304,2020
2020-03-29,407.5285629027652,454.03806144229236,0.9175952217207745,0.00016205493387589073,6.74116329131537e-07,5.347078369815391e-06,-1.1149542217721883e-07,2.666607200735719e-10,1.789376808493788e-09,4.8950966429298205e-06,2.0143491658094038e-08,1.59875538051913e-07,0.7863753254715912,0.7084912704954968,0.9014820107694445,2020
2020-04-04,492.58193810252584,471.9325089251828,1.1171290092744677,2.707687477926352e-06,-5.629725370060117e-07,1.3315606900049648e-07,4.002668445631828e-08,1.1600603212234003e-09,1.3860601190469773e-09,6.922261900126918e-08,-1.7237194206740033e-08,3.578864034300227e-09,0.8660254037844386,0.7440965462230027,0.8962645793385562,2020
2020-04-10,492.3665816428015,486.68010039260537,1.0903938234475132,1.6424028810053153e-05,9.008691588677048e-07,4.7317667732497655e-07,5.9382422802794115e-08,8.558768994510829e-10,2.3107306468591354e-09,4.7490613746093545e-07,2.676931169557784e-08,1.3502081125690784e-08,0.8660254037844385,0.7775744051529785,0.8913559656688035,2020
2020-04-16,382.55159567095797,498.24760652844145,0.7867491534849504,-0.00013569800889088186,-6.332590222007347e-07,-4.455800669291942e-06,-3.58623781236375e-08,1.88055270308225e-09,-5.707724764987659e-09,-4.060181553289406e-06,-1.9561936476254323e-08,-1.3196170264926145e-07,0.8660254037844386,0.8089858153027836,0.886135064948803,2020
2020-04-22,439.34316260157647,508.2972909088204,0.8808808853556456,-5.7348260344638426e-05,6.514988608097737e-07,-1.9208117686820007e-06,2.780521713670448e-08,1.5023387289468662e-09,-1.0304976442991632e-09,-1.7287893754800478e-06,1.9094264205070144e-08,-5.731520376716819e-08,0.8660254037844386,0.838230398907829,0.8817153677796822,2020
2020-04-28,220.7276625174546,516.4532207998406,0.45185160080425996,6.641292639138182e-05,-5.919230438398616e-07,2.2194775124843257e-06,-1.3070017953319312e-07,2.100784593444146e-09,-2.216887455097117e-09,2.031597845601742e-06,-1.838792669307034e-08,6.724939161105854e-08,0.9163486722698049,0.8652717946082806,0.8775647104700504,2020
