datetime,GHI,GHIcs,k,GHI_d1,GHIcs_d1,k_d1,GHI_d2,GHIcs_d2,k_d2,GHI_d3,GHIcs_d3,k_d3,month,day,hour,year
2017-03-30,386.1458512778341,446.78198384130394,0.9050329461368368,-8.408993759083502e-05,9.231437510881574e-07,-2.8086908187514146e-06,2.2826365734822187e-07,1.3263312565240707e-10,4.563263920110026e-09,-2.5911772249296583e-06,2.7654522594406415e-08,-8.56297037385776e-08,0.7544277662689152,0.6991202329085553,0.9019776793346351,2017
2017-04-02,382.39727873262325,453.9884812764695,0.8260792716967014,0.00014722670974690635,2.2537924953718949e-07,4.85348947374538e-06,-2.746365105009007e-07,6.855416376030894e-10,-4.047448846377172e-09,4.49919224555886e-06,6.555714995108945e-09,1.46818918866274e-07,0.8660254037844386,0.717615404656163,0.8945213430293499,2017
2017-04-05,515.9861597431878,494.1482590426578,1.0592434994886073,0.004579223599674235,0.004111963188395197,-1.0635378078055039e-06,-7.103429553885401e-07,-2.421945002921682e-06,-2.7619802595449133e-09,0.00013758981087684332,0.0001240854791527333,-3.107754015630017e-08,0.8660254037844386,0.7349195180487529,0.9008003433574744,2017
2017-04-08,432.8600983542551,415.42166987152314,0.9824919737665941,-0.008293624360010783,-0.007349803205669539,-1.6936048712050984e-06,1.2923740231745375e-06,4.332546853886692e-06,1.913826569177366e-09,-0.00024919644300727667,-0.00022179386022625305,-5.138229410690738e-08,0.8660254037844386,0.7523851735474801,0.8914572082566188,2017
2017-04-11,503.6531286550516,485.492306045072,1.022524828803962,-4.0213155789527454e-05,9.82739149866198e-07,-1.3621011091550385e-06,9.18685969395117e-08,7.955759300593425e-10,1.5875257362929655e-09,-1.233955252768111e-06,2.9243501716566444e-08,-4.133929099553917e-08,0.8660254037844386,0.7694580496877437,0.892160677044726,2017
2017-04-14,364.06959805758066,490.6289426184582,0.7534243254291664,2.7460510328066692e-05,2.9149899630192653e-07,8.983522923077011e-07,-3.948967193190371e-08,1.2642307949877395e-09,-4.336973726390544e-10,8.356622114213924e-07,8.36570064951344e-09,2.7080677981023427e-08,0.8660254037844386,0.7856365325561326,0.8889437146254157,2017
2017-04-17,446.24751338814093,492.96052046847217,0.9092440684162355,9.126796987905794e-05,-5.999554424664198e-07,3.039566218522825e-06,2.738267285293057e-07,1.86758250085518e-09,1.1954277595168784e-08,2.6558910778129615e-06,-1.8558938024976392e-08,8.760070327713442e-08,0.8660254037844385,0.8013687048375872,0.8852879104389131,2017
2017-04-20,536.2764425592519,502.4346109940423,1.0479526147637592,-6.815588649329456e-05,-9.809093315869014e-07,-2.2212514776260694e-06,-3.1118026228045055e-07,2.0918715037190253e-09,-1.245802528398115e-08,-1.9513225161142993e-06,-3.00548413998082e-08,-6.290013674358786e-08,0.8660254037844386,0.8165304045817494,0.8844727386350043,2017
2017-04-23,382.71211369743156,507.48570329999546,0.749531393474131,-0.00017402901949289156,7.873909179398026e-07,-5.79188396805483e-06,-2.711417265119488e-08,1.4301843375670069e-09,-6.635257377032339e-09,-5.212736332991389e-06,2.3192672237839678e-08,-1.7176594182853452e-07,0.8660254037844386,0.8311616753261685,0.8823280000440447,2017
2017-04-26,168.15697328094382,511.3221063653345,0.3360687517996521,0.000579594811252003,2.546311571324143e-07,1.917314750644186e-05,-3.068065879603622e-07,1.7163699196794735e-09,8.568925868732275e-09,1.747988631394876e-05,7.124023738507572e-09,5.726237474326361e-07,0.8660254037844386,0.8452158356482045,0.8798483427567251,2017
2017-04-29,440.46020005652457,513.112257236999,0.887103635341627,2.3844476744185813e-05,-3.6805840479769313e-07,8.255643242758014e-07,5.268895348843986e-07,2.0223417179619975e-09,1.7908096135306477e-08,5.572674418602674e-07,-1.1648454659707278e-08,1.9394500887682947e-08,0.8995965922772734,0.8587425794161636,0.8770635669274406,2017
2017-05-02,278.4719324058663,516.2200256453331,0.5423122427242169,-0.0003618279180837993,-1.0850616072071495e-06,-1.1941860347771756e-05,1.1144076995415405e-07,2.345120025165094e-09,-7.880999042160282e-09,-1.0888269773500146e-05,-3.325538422391466e-08,-3.558915107205061e-07,0.9659258262890683,0.8716702416699662,0.8745105007819236,2017
2017-05-05,267.2799445227027,523.6768261739302,0.5338126142935129,-0.00023353993520214245,1.8187729839964886e-07,-7.779655871639539e-06,-2.4792224256919025e-07,1.7915488355192078e-09,-1.565141225394629e-08,-6.931821383293011e-06,4.918854300863262e-09,-2.2869425247300327e-07,0.9659258262890683,0.8840538958607751,0.873866541797499,2017
2017-05-08,424.44837162634474,519.8821795238885,0.8547222395936044,0.00025020408163264966,1.3023713850036074e-06,8.264720959447788e-06,-1.0383100608634025e-07,1.3707767294838188e-09,4.332295108826882e-09,7.537271750805968e-06,3.865990853132901e-08,2.466419402507847e-07,0.9659258262890683,0.8958378087710689,0.8683805717926546,2017
2017-05-11,260.8106849462616,527.1736541149464,0.46951094981434793,-8.643559522979524e-05,2.3791346124099072e-07,-2.866856841446219e-06,-2.1828579398824156e-07,1.7390386572007667e-09,-9.892214043879288e-09,-2.5275821186971923e-06,6.6156922412729896e-09,-8.303804103022278e-08,0.9659258262890683,0.906976285030933,0.8683370260602453,2017
2017-05-14,497.3140894533975,520.5120306844731,1.0004658412297103,0.00023742150261027496,-9.795520796286169e-07,7.910437438152187e-06,5.485359763942377e-07,2.3410669684137753e-09,2.52281785848671e-08,6.958084285389974e-06,-3.008888248022188e-08,2.2974466956910533e-07,0.9659258262890682,0.917401290804187,0.8598634092777534,2017
2017-05-17,359.3189697937094,532.971483657181,0.71297426289079,0.00016284033383499915,-2.2744609955698356e-07,5.424642736962146e-06,-3.762484608019719e-07,1.8025854991109133e-09,-7.521785042220674e-09,4.998084553290544e-06,-7.364158635612137e-09,1.6499581762153102e-07,0.9659258262890683,0.9275237702245611,0.864831571334735,2017
2017-05-20,527.4212553705114,528.7163969283511,1.0418228042422983,-0.00025662350252752696,2.397837918279668e-07,-8.537237183247226e-06,2.783740738177993e-07,1.5689840206991167e-09,1.2571533969598106e-09,-7.782217297971178e-06,6.7228185481331684e-09,-2.564942615165043e-07,0.9659258262890683,0.9369261849136231,0.8606394356922387,2017
2017-05-23,536.2686812885323,537.0456664511432,1.0329352916525432,0.00020274018716757595,4.812667314810728e-07,6.68530475324245e-06,-2.403554837401902e-07,1.3473429223438026e-09,-1.9797191698834487e-09,6.154312260148691e-06,1.4033799067419929e-08,2.01153058348237e-07,0.9659258262890683,0.9455764304616988,0.8619809060952301,2017
2017-05-26,534.5432309855383,538.1961763959793,1.065281574152551,0.00013004151044456317,-1.3106750967266697e-06,4.4461137156939304e-06,-2.3701124799169813e-07,1.9443319118947987e-09,-3.956916032837175e-09,3.972348687735415e-06,-3.990355247567176e-08,1.34570486280668e-07,0.9659258262890683,0.9536607409436282,0.8606210777281883,2017
2017-05-29,461.03805885409014,537.4753298266588,0.7828560771763963,-0.0006206281036102529,3.1090002693102595e-07,-2.067929365843607e-05,4.1538048584185463e-07,1.2019669937330772e-09,-4.78073189412077e-09,-1.8743457254059865e-05,8.966410710020918e-09,-6.18944590184846e-07,0.9659258262890683,0.9611257493626342,0.8585367419462243,2017
2017-06-01,519.7334638382346,557.3219727380839,0.9211860224582951,4.676704425525753e-05,0.0024229651823159683,-1.055369956215691e-06,-9.568704706962895e-08,-1.525733102562869e-07,-8.520394640227445e-10,1.4317174417786402e-06,7.273472746255628e-05,-3.1405486847264166e-08,1.0,0.9677968325744619,0.8612295996312263,2017
2017-06-07,526.5188801424122,552.1426874713758,0.9839547711610341,0.0006350882185543569,-0.002448674485760108,2.3615824875354562e-05,-2.874217416056225e-07,1.571475313062459e-07,7.828101166278242e-09,1.913887307911114e-05,-7.350737883219618e-05,7.061263159107539e-07,1.0,0.9797027589341057,0.8663063876080509,2017
2017-06-10,521.0602839008857,538.8892973417107,1.0046706249679376,-0.00045812586673710595,-6.182723119583733e-07,-1.512221170240393e-05,3.566004094299701e-07,1.0051420538663867e-09,-1.461075459289305e-09,-1.385075612494311e-05,-1.8849711974270416e-08,-4.532280284343342e-07,1.0,0.9844435714764461,0.8559767290259414,2017
2017-06-13,441.4012852652144,534.8913024326475,0.8147210136308725,0.00027367472292696076,6.350540691749626e-08,9.069643309087826e-06,-1.6357324075243004e-07,5.987160944142643e-10,2.4265634550255675e-09,8.259313660034698e-06,1.7255473785516136e-09,2.7136133023612904e-07,1.0,0.988643926501922,0.8539932101423344,2017
2017-06-16,565.5701402675004,538.8190882252933,1.1083379162960256,4.733751237215337e-05,9.091196111102853e-08,1.5611558395395278e-06,4.157043879909008e-08,-4.1014705160212623e-11,2.71166220159593e-09,1.4076542395248093e-06,2.739663245086238e-09,4.602117652570521e-08,1.0,0.9922049262330721,0.8556158776388612,2017
2017-06-19,536.5219040624045,540.8922892769739,1.0201050834561074,-0.0004017948382025421,5.023921376959608e-07,-1.3323145790513492e-05,5.5024236866060046e-08,-3.5094142091159444e-10,-9.67917915815717e-09,-1.2070352417136758e-05,1.517704655653833e-08,-3.9679061996795973e-07,1.0,0.9950807945670688,0.85608162219527,2017
2017-06-22,481.1441398221819,539.2498452975819,0.9040416790047667,0.0001724571805006617,-9.381823881154581e-07,5.745948048938149e-06,2.3715415020279363e-08,4.203469096389687e-11,5.759616275967995e-09,5.16660079051395e-06,-2.8158082049976502e-08,1.7065055658535452e-07,1.0,0.9972985607634088,0.8554273573641318,2017
2017-06-25,452.9303144551247,537.8727524830022,0.8178191516362029,-4.864434869075277e-05,9.682284215013907e-07,-1.6553084022804707e-06,3.115677825618681e-08,-8.452458552283509e-10,-4.0366792791065695e-10,-1.4686774941991274e-06,2.9300426401028223e-08,-4.9538151690041374e-08,1.0,0.9988543884255308,0.8549790963399776,2017
2017-06-28,398.1379405942085,531.0418058302882,0.8013980990576196,5.951493801232925e-05,-7.176223140359368e-07,2.0032383997531417e-06,-4.877718311687139e-08,-3.6916917594327585e-10,1.7824444804082064e-10,1.8000812953054928e-06,-2.141791866777818e-08,6.004367865818175e-08,1.0,0.999745817702111,0.8527822927200648,2017
2017-07-01,311.54824907569565,533.9561474857304,0.5876512418242307,0.0002091472450491722,-6.939503019654205e-07,6.994977612623034e-06,-9.901657012001343e-08,-5.253622350293548e-10,2.9121577304803583e-09,6.304122322511307e-06,-2.0660900389269297e-08,2.0897568105954683e-07,0.9659258262890683,0.9999661192285864,0.8551855316964666,2017
2017-07-04,554.2440506113206,539.6048978527081,1.0887745057456342,-7.271885132005555e-05,1.0869333960827934e-06,-2.4993655734938593e-06,2.183550585593585e-08,-1.339052949008831e-09,-1.4159244934673095e-09,-2.188116191358547e-06,3.300971776761373e-08,-7.455618985677635e-08,0.9659258262890683,0.9995208709613084,0.8580015947660377,2017
2017-07-07,404.5855465203859,543.0329261487828,0.7664100540396213,-0.0003988767961143223,0.006329019715985418,-1.7180733484067708e-05,1.2097771581780868e-07,7.26024544253837e-08,-9.4726023494439e-09,-1.2002597198174387e-05,0.00018984881074323435,-5.125802238171964e-07,0.9659258262890683,0.9984909679605007,0.8512912269388488,2017
2017-07-10,344.24794158520996,544.4892063622533,0.6703076519411345,0.0001965196149838064,-0.0063091382458696455,1.0536520021069556e-05,5.591474961737808e-08,-7.443855290802895e-08,9.597266685655398e-09,5.878814024629731e-06,-0.00018925181581021656,3.1321642062638915e-07,0.9659258262890683,0.996542797291285,0.8715278305892364,2017
2017-07-13,468.532895026297,529.0655917933992,0.9614914657892546,0.0002145620412922686,1.389305870319881e-06,7.034449014632826e-06,-5.062075588170767e-07,-1.8821691930998683e-09,-1.0268954897945673e-08,6.5887235064126885e-06,4.224382686686717e-08,2.1411415690836736e-07,0.9659258262890683,0.9941769676882197,0.8582959938637194,2017
2017-07-16,538.1346851156414,536.5569414076361,1.0387742283526933,-4.1168186695278645e-05,-1.3443648322251192e-06,-1.2639160992459849e-06,2.6019313304759207e-07,-1.0142746324609874e-09,7.507704010035678e-09,-1.3131035407733376e-06,-4.002666257792384e-08,-4.016979418038825e-08,0.9659258262890683,0.991090895481947,0.8631736574488137,2017
2017-07-19,435.78428322901584,524.8979903776659,0.8251084422256323,-0.0004325935231714099,9.759558338550413e-07,-1.440876187023984e-05,2.261306532668853e-07,-2.111171764891749e-09,-5.585242685310483e-09,-1.3045644891122203e-05,2.9912026543975476e-08,-4.3058728330160306e-07,0.9659258262890682,0.9873186231956884,0.8603069120739932,2017
2017-07-22,323.74964192706875,525.3028587492677,0.5923831923368045,9.118939658179267e-05,-5.462636824442782e-07,3.0326395621787444e-06,-8.859434949370251e-08,-1.5942845582261935e-09,-1.1444595891085851e-10,2.7622602023020355e-06,-1.5909625106422015e-08,9.101352065303637e-08,0.9659258262890683,0.9829276222754408,0.8628816456934938,2017
2017-07-25,349.68518308744467,522.9493079062427,0.653890866355552,-1.4979126866197596e-05,-4.2214340882655824e-08,-4.97050509037839e-07,-1.9811788014436486e-08,-1.8878125018270715e-09,-1.0793784055583174e-09,-4.4343026958206433e-07,-7.000864763970789e-10,-1.4587701749466907e-08,0.9659258262890683,0.9777944704091708,0.8648225796905351,2017
2017-07-28,452.3676936413149,526.1641416252085,0.8574781327274857,-6.588628762542089e-05,5.993839487999526e-07,-2.1934886173746913e-06,1.1775362318786569e-07,-2.1687012711235105e-09,1.8468794530566422e-09,-2.011914715720033e-06,1.863212884546032e-08,-6.635872235715747e-08,0.9659258262890683,0.9720920518443903,0.8686168265711846,2017
2017-07-31,406.13838116089505,526.444008750474,0.7980717721264271,0.00036335373487272177,-5.960160320194532e-07,1.2080032793213804e-05,-3.755737932851759e-08,-1.720382723545567e-09,1.0235907751803442e-08,1.0911879259980868e-05,-1.736436614391617e-08,3.593302114708717e-07,0.899397342113117,0.9657176167059439,0.8717822707820317,2017
2017-08-03,445.13783054760603,518.9559591515779,0.8764193992899393,2.796749126684378e-05,3.71392283977393e-07,9.042409337061143e-07,-4.940471946972355e-07,-2.177606192095397e-09,-1.525279646365259e-08,9.872388964137785e-07,1.1795050377340655e-08,3.170306695028015e-08,0.8660254037844386,0.9587293712526577,0.871729483744128,2017
2017-08-06,320.9185603498577,518.6498191027857,0.651807448185344,2.3274203889717756e-05,-5.244211236456932e-07,8.098180236543995e-07,6.696587589940223e-07,-1.815060223377292e-09,2.2954217070750986e-08,4.973284889933783e-07,-1.5188115642359652e-08,1.7408275588406248e-08,0.8660254037844386,0.951013061712749,0.8746374910753592,2017
2017-08-09,250.55552984867998,515.4339225997694,0.4727320860632393,-0.0004019205869659075,8.634952273675966e-07,-1.3376423099029608e-05,-1.2803913106048921e-07,-2.386935597625764e-09,-1.714504187510941e-08,-1.2019205869658919e-05,2.6620937500641408e-08,-3.961491804083563e-07,0.8660254037844387,0.942729131441174,0.8767034420169935,2017
2017-08-12,495.24816796490626,514.2082715901618,0.947832001194216,0.0004264236410698877,3.415414632910108e-07,1.4100692329432069e-05,-3.1995973540436104e-07,-2.142332901321413e-09,3.395330717047355e-09,1.288869715271745e-05,1.0888943769976708e-08,4.2200217066784745e-07,0.8660254037844387,0.9338214761635518,0.8798248518866819,2017
2017-08-15,433.79443355686607,509.155684842287,0.8415489878680629,1.02025943739964e-05,-1.3908112836931665e-06,4.4438291106107344e-07,-5.072146917355306e-07,-1.1278226699789582e-09,-1.615395251396286e-08,4.5824223874087476e-07,-4.1385991709371946e-08,1.8177673086022066e-08,0.8660254037844387,0.9242669701257221,0.8816672555366384,2017
2017-08-18,466.7957985669951,504.1914976898082,0.8671445803907826,2.4843807423741896e-05,1.4735572698477253e-06,7.082015518128379e-07,5.755237045205501e-07,-1.967819760069734e-09,1.9765573218105276e-08,5.726571113557273e-07,4.479706402279306e-08,1.5316374588953946e-08,0.8660254037844387,0.9141146283810081,0.8837898807439134,2017
2017-08-21,492.02545509286847,497.8459612097191,0.9805059216391204,-8.843861740166778e-05,-7.43288193542339e-07,-2.8741931621524184e-06,-4.320619785456278e-07,-9.647787425957602e-10,-1.6967071003749906e-08,-2.52353992848653e-06,-2.2009212182769315e-08,-8.113567356344786e-08,0.8660254037844387,0.9033343456550221,0.8854609392409841,2017
2017-08-24,366.2374634213821,491.9529498422576,0.7471508607352858,-0.00012326736398525492,-5.711661432788052e-07,-4.060970116753951e-06,4.2441116712958235e-07,-9.281577447805769e-10,9.913785576661603e-09,-3.825344269697727e-06,-1.6856536975189036e-08,-1.2480323917561497e-07,0.8660254037844387,0.8919680823144709,0.8875865852677215,2017
2017-08-27,351.7938208424379,485.43780187143705,0.7396639896995277,-5.310859143139578e-05,-2.132979308236078e-07,-1.7573162527537731e-06,1.1719047256642696e-07,-9.549027475594515e-10,2.1267014806237745e-09,-1.6284148847123413e-06,-6.112467100620773e-09,-5.335749802680091e-08,0.8660254037844387,0.8800025993528704,0.8896909312094581,2017
2017-08-30,197.24567893735988,478.54585837575013,0.40218225339106384,-0.00020743107962421122,3.4976313268781384e-07,-6.909454729911808e-06,1.7480363468312493e-07,-1.0536991233232033e-09,-1.2458701959696708e-09,-6.27537347913135e-06,1.0809003717804888e-08,-2.0690988083856368e-07,0.8132932041252432,0.8674477947897448,0.8918696802358014,2017
2017-09-02,361.5374164897065,470.7368356483846,0.7592956385959587,0.00018380535127523285,1.13847623109879e-06,6.06623078860619e-06,4.694101077927605e-09,-1.2307275234291005e-09,6.330309235823593e-09,5.512752307932741e-06,3.452350518988195e-08,1.8008783088743847e-07,0.7071067811865476,0.8543164953734314,0.8938925487828937,2017
2017-09-05,359.2841314677403,463.4387610135024,0.7355610220840849,6.488067014383021e-05,-3.044205417172191e-07,2.1604310806334733e-06,-1.074758969489761e-07,-4.552910199906611e-10,-1.2875940446047615e-09,1.9786628734004387e-06,-8.996028945192334e-09,6.519921063238624e-08,0.7071067811865476,0.8406112759699541,0.8963780979930575,2017
2017-09-08,290.60026022039744,453.7890235856339,0.6353329202112492,4.9612403100775116e-05,9.383095572836889e-07,1.593204922185484e-06,1.4266864588385689e-07,-8.015489251431567e-10,6.290376469079776e-09,1.4455714992574214e-06,2.838975139541748e-08,4.59090347248415e-08,0.7071067811865475,0.8262061844662402,0.8967170450640446,2017
2017-09-11,230.4824516927363,446.02270894091447,0.5214258308212307,-0.00013727280136930807,-1.6059811205711911e-07,-4.523954923723369e-06,-3.749286820301358e-08,-1.3266979745841137e-10,-5.832207169614909e-09,-4.106936180617632e-06,-4.778142421218897e-09,-1.3396898556081665e-07,0.7071067811865476,0.8115284719225577,0.900888087414832,2017
2017-09-14,324.3403780131185,437.9824632486671,0.7923467812647675,-2.842313395946566e-06,-5.26462282666199e-07,-7.568538663523907e-08,-4.119294776486216e-09,1.1579762047361078e-10,-1.9736810286775965e-10,-8.403361344532838e-08,-1.5828607765993973e-08,-2.2113511681973003e-09,0.7071067811865477,0.7961816541542204,0.9037312509500361,2017
2017-09-17,300.3657155947055,428.4278063565439,0.6786354957769274,5.942953020133923e-05,-1.6492450578872882e-07,1.9733846122431176e-06,4.697986577208818e-08,-5.419938959373791e-11,3.568968522329328e-09,1.7687919463088705e-06,-4.931475356502356e-09,5.8130847810595437e-08,0.7071067811865476,0.7803154593262933,0.9059762059660086,2017
2017-09-20,440.85254229862204,420.4007822653684,1.0478095356542354,1.9099694811799026e-05,-7.016249887046227e-07,6.639365156487412e-07,-2.255001695490548e-07,3.941217084412873e-10,-6.710606294238198e-09,6.406408952187556e-07,-2.116698617350161e-08,2.193127735773295e-08,0.7071067811865476,0.7638876428524473,0.9084610323485615,2017
2017-09-23,408.3920822313062,411.19383761834246,1.002876857529189,-0.00013627366609294275,1.6222480486336451e-06,-4.568912161568009e-06,9.724612736603487e-08,-3.200779107447542e-10,-1.5111133937319709e-09,-4.117383820998447e-06,4.8763464832707556e-08,-1.3661403082892194e-07,0.7071067811865477,0.7469728472496864,0.9102336359057432,2017
2017-09-26,339.45653244849586,401.62134932829804,0.8205381905846763,8.787349292329039e-05,-1.216228698730778e-06,2.9460295002120946e-06,1.563865105713935e-07,1.0886547509300993e-09,8.131407640161875e-09,2.5892888345272525e-06,-3.6813457386985614e-08,8.594146271431444e-08,0.7071067811865476,0.7295595947298724,0.9118636915888083,2017
2017-09-29,301.49827570025394,391.8805933157873,0.8001777307380481,-1.70911349720463e-05,-1.1400679451351782e-06,-5.247279995049246e-07,-3.567308545565884e-07,1.3104281122936112e-09,-1.228388117244627e-08,-4.0571479279471587e-07,-3.4595166787093104e-08,-1.2056675633415611e-08,0.63842650420597,0.7116599742924219,0.9135708244775496,2017
2017-10-02,239.12539612844563,380.4156271128627,0.6496697909694265,0.0005044123277182237,2.083531008054841e-06,1.6593921762891565e-05,1.1581163859137105e-07,3.425290241751523e-10,2.0570066184880005e-08,1.5097626339968856e-05,6.240317153434211e-08,4.91646633031283e-07,0.5,0.6936701180329952,0.9175980290893592,2017
2017-10-05,386.0245498838714,368.8766569747421,1.0738006021176398,-0.0004785126339969365,-2.531206949483148e-07,-1.5804164395226686e-05,-5.7427258809536585e-09,1.5492853156935788e-09,-1.624317268755334e-08,-1.4353656202143856e-05,-8.058406442468898e-09,-4.692519800505365e-07,0.5,0.6746803347842175,0.9171660784113758,2017
2017-10-08,355.4388606897563,361.2890551658528,1.0143053058524496,0.0004528374448925963,6.312067030856952e-07,1.4920652136325224e-05,-1.0907580366428227e-07,1.423584875094594e-09,1.1303912246273124e-08,1.36178460878773e-05,1.8509125630399117e-08,4.4422839041587606e-07,0.5,0.6551639716474548,0.9191265178380763,2017
2017-10-11,363.70584046957674,351.1799643719051,1.1407345146611998,-3.987619047619035e-05,-1.09212338371542e-06,-1.2205304724330577e-06,-5.877551020409456e-08,2.3694169564559554e-09,-3.2964714979905727e-09,-1.1786530612245028e-06,-3.3474526598612155e-08,-3.562697272359387e-08,0.5,0.6354457251616906,0.921267830322334,2017
2017-10-14,391.95958677861324,341.1638816084696,1.2452971866709355,3.688867282450176e-05,4.5023236929246427e-07,1.1807478114947211e-06,2.7681088964512177e-06,-2.7365888854923776e-08,9.41933179602646e-08,2.762275158000257e-07,2.1716737735413368e-08,7.16443895676385e-09,0.5,0.6152990960366759,0.9235470533238878,2017
2017-10-17,353.6379105331815,330.1969846790432,1.1502512782091614,-7.519632002628575e-05,-3.190779106860095e-07,-2.4607613402878275e-06,-2.116970593067379e-06,3.2301352646574566e-08,-7.453054853404937e-08,-1.620798422868229e-06,-1.926274311432409e-08,-5.1463675648421134e-08,0.5,0.5947447291315667,0.9255282602736937,2017
2017-10-20,201.16052175769278,320.0246705811383,0.7005319389450053,-0.00028107520406797973,-1.2086897200707e-06,-9.243428352883143e-06,-5.603505954773592e-07,3.084480834861355e-09,-2.7572766835391548e-08,-8.264150943395911e-06,-3.71860358527187e-08,-2.6903102053587366e-07,0.5,0.5737870963566557,0.9274783953335615,2017
2017-10-23,271.35923811573275,310.0275572333421,0.8902467281896086,0.0002839844548987511,1.208486371424023e-06,9.34047756453278e-06,1.5166700756806473e-06,2.433199012003968e-09,5.8584365190356776e-08,8.064532624258782e-06,3.552463143883456e-08,2.6263901737887827e-07,0.5,0.5524517536052178,0.9293891774608619,2017
2017-10-26,269.3833957978697,299.70993312637546,0.9924529472664486,-0.0003623934289873154,9.70190349064132e-07,-1.204477074972991e-05,-1.5925868163861554e-06,2.7645175415719923e-09,-6.397117220623374e-08,-1.0394026824703616e-05,2.8276355209201397e-08,-3.421517708300295e-07,0.5,0.5307510706080348,0.9313072183406655,2017
2017-10-29,249.01933945975313,289.979348416325,0.9113328485993808,0.00037637287059570396,-1.932255335655316e-06,1.2588159477868252e-05,7.935668186029203e-10,4.010135057698399e-09,1.1769085816921548e-08,1.1290948047825857e-05,-5.917070058745915e-08,3.7411405859097e-07,0.5,0.5086842605548239,0.9333871314220761,2017
2017-11-01,276.6089574620651,280.3388465433527,1.012970957801697,-0.0005927569084628667,1.6858924868105295e-06,-1.972847325243941e-05,2.1157167530232525e-07,2.921499864154486e-09,-1.1777284651302453e-08,-1.7846178756476806e-05,4.970032464473293e-08,-5.883210121777919e-07,0.258819045102521,0.4862899252487041,0.9353944601511531,2017
2017-11-04,119.10306434754645,270.8110729435466,0.4742139192746524,-6.444908731031442e-05,-4.210517579444719e-07,-2.1223022640964205e-06,1.5504728392316304e-07,3.821399420348727e-09,3.0422230021113297e-09,-1.9799868044861576e-06,-1.3777972564715664e-08,-6.458173482352605e-08,0.258819045102521,0.4635648281604974,0.9372979584032514,2017
2017-11-07,118.95249447325317,261.1117359031473,0.4728393498465296,-2.145195890257184e-06,-2.0887253194721523e-06,-3.488687644086934e-08,-8.12916337361415e-08,4.527164824714462e-09,-2.746323203295414e-09,-3.996838658696315e-08,-6.401990903157064e-08,-2.2270933223681023e-10,0.258819045102521,0.440607416668574,0.9389413584156157,2017
2017-11-10,72.53576030473953,252.9105403030362,0.329352701273851,-0.00013986586336251023,-1.2653039934449193e-07,-4.655508172280889e-06,1.0533894130575225e-07,3.895674307264691e-09,-7.936079062657898e-10,-4.227577583267066e-06,-4.964614272632293e-09,-1.394271627965471e-07,0.258819045102521,0.4172081883729563,0.9401175740929266,2017
2017-11-13,269.45165258304365,244.51743160872613,1.1477045422731909,0.0006590961761297792,2.284013608285588e-06,2.1797083303978243e-05,6.527616840513412e-08,3.1545810252008026e-09,2.1471542123693252e-08,1.9753302433372595e-05,6.757403394114679e-08,6.474710364822388e-07,0.258819045102521,0.3936163145213371,0.9416996958552635,2017
2017-11-16,142.02248776003097,237.56450937166912,0.6142459629640644,-0.0002874528746465597,-1.8745141691112714e-06,-9.436142557573782e-06,-1.8261074458054507e-07,3.2221928562640193e-09,-1.4438148295313563e-08,-8.568803016022767e-06,-5.7202082930010814e-08,-2.7875283223861827e-07,0.258819045102521,0.3697474541638657,0.9432241519927107,2017
2017-11-19,184.3427860079848,230.94399682555752,0.9040364918480654,0.0003821177032350501,1.6973947922731158e-06,1.258207417438849e-05,-9.549958219628787e-09,1.965474047270216e-09,1.0563329141127039e-08,1.146639608451724e-05,5.033220155383602e-08,3.742932264893153e-07,0.258819045102521,0.3456220902086854,0.9445625292679586,2017
2017-11-22,213.96367523586449,225.0892346895294,1.0230380866636626,-0.0005639811000726923,-6.397573944078062e-07,-1.8654275797671764e-05,-4.9672885873210835e-08,2.5169090440192028e-09,-1.799869801827492e-08,-1.6904531136418978e-05,-1.9947794546445176e-08,-5.542286645246707e-07,0.258819045102521,0.3212874039166808,0.94617236170553,2017
2017-11-25,146.29061029591014,220.147802539133,0.7708426645754674,0.0007570586067084416,6.893638798587905e-07,2.504174840071682e-05,-2.4024245402789798e-06,1.8593962534465734e-09,-5.727171975455956e-08,2.3432485563336818e-05,2.0123097519030634e-08,7.684339679478721e-07,0.258819045102521,0.29673073786623383,0.9477233629970125,2017
2017-11-28,97.70346382668329,215.3025321187785,0.4869978628640142,-0.0009050018617351368,-7.771213246709101e-07,-2.9946103891088214e-05,2.1240329320259924e-06,1.9757477161759313e-09,4.38115206998246e-08,-2.7787265731662132e-05,-2.39063640551502e-08,-9.115265729425946e-07,0.258819045102521,0.27197508372302875,0.9489265388218533,2017
2017-12-01,184.5568503429441,211.41095190363393,0.9293431431015667,0.0006822775263951744,-1.8496706853696555e-06,2.276109412101386e-05,2.1493212669652768e-07,1.897943883583983e-09,2.6581271395604427e-08,2.040384615384604e-05,-5.6059503726173354e-08,6.748584422117333e-07,1.2246467991473532e-16,0.24702552097309513,0.9502999012173868,2017
2017-12-04,150.74381573052824,211.39750905551983,0.7047216102352974,-0.0007193163400618829,8.204870732139744e-07,-2.3989205510529276e-05,1.0755856785032872e-07,7.928625286107224e-10,-1.7066563771640357e-08,-2.161175777221159e-05,2.437675343809601e-08,-7.145561961843857e-07,1.2246467991473532e-16,0.2219101815999596,0.9590149419472933,2017
