datetime,GHI,GHIcs,k,GHI_d1,GHIcs_d1,k_d1,GHI_d2,GHIcs_d2,k_d2,GHI_d3,GHIcs_d3,k_d3,month,day,hour,year
2019-01-13,26.80412614162264,219.60818301357747,0.13217256733717037,-0.00017349797272392178,7.819858177185879e-08,-5.77379962283271e-06,-4.0914117213408165e-07,-3.069826408222098e-09,-1.8503072237534935e-08,-5.082196830077307e-06,3.2669053762624476e-09,-1.6766306701372078e-07,0.25881904510252074,0.11165900712169448,0.9543827393740475,2019
2019-01-14,97.29090220672215,221.51183399394748,0.4468773582151482,0.0003772760646108661,1.5865721771142833e-06,1.2516956082716804e-05,1.0095447870780568e-06,-3.637085225912679e-09,4.427813581385207e-08,1.101541850220272e-05,4.868829088070229e-08,3.622252417373496e-07,0.25881904510252074,0.12020804489935272,0.9541158106471201,2019
2019-01-15,257.2056038533834,223.45250510247604,1.2667769058590979,0.001965716374269006,3.014560936845003e-06,6.506254038434759e-05,-1.5606725146197066e-06,-4.1846758115484406e-09,5.930444122341873e-09,5.9439692982455285e-05,9.169223084859607e-08,1.9500970782937247e-06,0.25881904510252074,0.12874817745258077,0.9537923676257348,2019
2019-01-16,233.5136814855248,225.2546918736456,1.1488457856646093,0.0011708879184861717,7.828192862201287e-07,3.8703647701117084e-05,-2.758369723434618e-06,-2.7800381945906347e-09,-5.623038728055258e-08,3.595414847161651e-05,2.4318590045339496e-08,1.1779785472176805e-06,0.25881904510252074,0.13727877211326478,0.9534717494342305,2019
2019-01-17,42.89464005636071,226.9158530958505,0.2534672591814025,-0.002857934782608695,-1.4733122654733282e-06,-9.457989740664736e-05,3.949275362320449e-07,-1.3680470151621639e-09,-7.044167917874562e-08,-8.585652173913035e-05,-4.3788953859770646e-08,-2.8162644184457968e-06,0.25881904510252074,0.14579919691987464,0.9531539192270002,2019
2019-01-18,243.6288257275132,228.67720808506374,1.1337214097193677,0.0002653318903318893,-2.223687448958104e-07,8.805274599698441e-06,2.312409812409775e-06,-1.8386709390751218e-09,8.383850867551007e-08,7.266233766233997e-06,-6.119461065345289e-09,2.390066853882994e-07,0.25881904510252074,0.15430882066428117,0.952838840796456,2019
2019-01-19,225.69732988106642,230.53656428883488,0.9436033490386829,-5.402298850574627e-05,9.484588814937488e-07,-1.826041319652777e-06,5.531609195406966e-07,-2.2944019493770723e-09,1.6627477281780003e-08,-1.786637931034878e-06,2.91420870293837e-08,-5.976948277411658e-08,0.25881904510252074,0.16280701293851677,0.9525264785592785,2019
2019-01-20,146.39520879513765,232.41934767785054,0.6596762395162411,-9.20629245620311e-05,2.0430712032053456e-06,-3.11876496120481e-06,2.788702180908825e-07,-2.718613549055852e-09,6.428754241589879e-09,-2.845548802288357e-06,6.210772016022215e-08,-9.549157510862108e-08,0.25881904510252074,0.1712931441814776,0.9521599997392126,2019
2019-01-21,226.60577979366772,234.32231569225763,0.935970836272787,0.0012066168623265747,-6.5689391600136335e-06,4.0368230087070385e-05,-1.0494485948058283e-06,-5.900617938058864e-11,1.6152508388790387e-09,3.6513340448239764e-05,-1.970504729453446e-07,1.2105623273604504e-06,0.25881904510252074,0.17976658572556212,0.9517869803502795,2019
2019-01-22,198.39723098638652,236.38829851553663,0.8300606677980206,-0.0008466005665722398,3.984569772979465e-06,-2.8346894593907635e-05,-5.311614730878248e-07,-3.4715984481586676e-09,-4.2625163610161714e-08,-2.5238668555240135e-05,1.2057857272357254e-07,-8.376192887341792e-07,0.25881904510252074,0.1882267098432442,0.9514274096055886,2019
2019-01-23,89.43495825325134,238.46931647529527,0.40668287870792136,-0.0007190627202255109,-4.714321495231512e-06,-2.3730303601479814e-05,1.1522198731501867e-06,-7.409206470308609e-10,1.6697862531690324e-08,-2.191754756871025e-05,-1.412073686631583e-07,-7.169184668039011e-07,0.25881904510252074,0.19667288979357628,0.9510615529317266,2019
2019-01-24,234.893587610585,240.70973865288866,0.9630137871049178,0.0007217116801122405,5.653235940441797e-06,2.3775564070535623e-05,-8.102420203435162e-07,-4.125832955437483e-09,-5.205256620124875e-09,2.189442300946972e-05,1.70834828100647e-07,7.148284991021084e-07,0.25881904510252074,0.20510449986861917,0.9507086952584308,2019
2019-01-25,268.42435610994806,242.88568843683566,1.1799740587941443,0.0010931960921144452,-3.1341097986689082e-06,3.645327086862895e-05,4.0474528960272115e-07,-1.329571599360425e-09,4.6203029703558245e-08,3.26744591765527e-05,-9.362442248071624e-08,1.0797372171477996e-06,0.25881904510252074,0.21352091543979604,0.9502950195450577,2019
2019-01-26,180.06377131782946,245.14182167084806,0.8312933743045527,-0.000871121138493578,-2.449789197992594e-06,-2.8808470651339038e-05,-1.4543561263457748e-06,-1.5724554848328045e-09,-7.380173071253997e-08,-2.56973273169043e-05,-7.302193929461147e-08,-8.421136003264082e-07,0.25881904510252074,0.2219215130041655,0.9498856514579952,2019
2019-01-27,128.06914194249427,247.55089144823094,0.4193873581390813,-0.001183488773747839,7.649217508794535e-06,-3.9511780427792664e-05,3.972366148531402e-06,-4.9107745156291e-09,9.49284809861746e-08,-3.669637305699553e-05,2.3094975761786697e-07,-1.2138319571296339e-06,0.25881904510252074,0.23030567023061221,0.9494893672374168,2019
2019-01-28,139.77249124012368,249.8851470050165,0.5184380239205818,7.873582961181606e-05,-1.2619683605892e-06,2.623123476917103e-06,-2.4012366884226102e-06,-2.0162469709558633e-09,-7.626152688083043e-08,3.082445894881365e-06,-3.725417672598407e-08,1.0157216237176162e-07,0.25881904510252074,0.2386727660059501,0.9490347328502103,2019
2019-01-29,181.56058939756292,252.29148872092546,0.6471748936320522,0.0005370686709941909,-7.738674862659451e-07,1.7798486407449747e-05,3.894772804934131e-07,-2.18638691679181e-09,2.8967244833532773e-08,1.5995216945678217e-05,-2.2560108512801343e-08,5.252644187734346e-07,0.25881904510252074,0.24702218048093558,0.9485850688423649,2019
2019-01-30,168.06892170858825,254.84381882492133,0.6723388451816417,0.0010179809653297085,-3.496529766866431e-07,3.373501725010208e-05,3.0591434398344146e-07,-2.3331826581133506e-09,4.0837656452251465e-08,3.0447654656695707e-05,-9.78963450334775e-09,9.997992205673855e-07,0.25881904510252074,0.255353295116187,0.9481929069802689,2019
2019-01-31,116.5216131883212,257.3103982372682,0.4347865256390125,-0.001454410273741129,1.2914167207376394e-08,-4.818128521363004e-05,-5.947955390331818e-07,-2.454477504064381e-09,-6.334091503460948e-08,-4.345386955052407e-05,1.1237682678201025e-09,-1.4264362818985199e-06,0.25881904510252074,0.2636654927280072,0.947700329452816,2019
2019-02-01,26.74241181272509,259.9179018328277,0.10198700101960605,-0.0004477983193277311,3.1556038038868436e-07,-1.4835786913754715e-05,5.21008403361382e-07,-2.556639377515312e-09,3.5733610348448117e-09,-1.3590252100840333e-05,1.0233803225521211e-08,-4.4614561572309496e-07,0.5,0.2719581575341055,0.9472650971514364,2019
2019-02-02,217.43642774620156,262.5873749398532,0.9647608244609647,0.0009720829154129059,5.608454890258347e-07,3.217172663453213e-05,-5.784018722840512e-07,-2.6281408239784487e-09,1.0545389856555344e-08,2.933600802407166e-05,1.761380691803038e-08,9.619881820789991e-07,0.5,0.28023067519921613,0.9468345212972795,2019
2019-02-03,111.59147927748226,265.2380631747332,0.3785052251087261,-0.0006408577127659579,7.50886308924447e-07,-2.1223045005599192e-05,7.413563829786948e-07,-2.6798663396541306e-09,4.8819191764829195e-09,-1.9448138297872273e-05,2.3330549169054258e-08,-6.381559259209194e-07,0.5,0.288482432880609,0.9463576448520926,2019
2019-02-04,309.4046817998164,267.94470135001137,1.2165277020194056,0.0009729917355371903,8.884255501806699e-07,3.2138095927951254e-05,-7.438016528925334e-07,-2.7059482325907366e-09,5.2682877241704155e-09,2.9412892561983276e-05,2.7464550974686123e-08,9.625623915212846e-07,0.5,0.29671281927349025,0.9458861283405046,2019
2019-02-05,267.5074679957644,270.6256412111572,0.9729711641848364,0.001026782780151166,-8.26157489536458e-06,3.461033819060887e-05,1.3473545842893424e-07,4.742674276118043e-10,3.670171117339592e-08,3.076306276700695e-05,-2.479895270889132e-07,1.0272996323662467e-06,0.5,0.30492122465628907,0.9452226812324024,2019
2019-02-06,123.51061661220044,273.43605626952933,0.45840655022771803,-0.0017736928104575163,9.89048375866755e-07,-5.9124062833799285e-05,3.3986928104580005e-07,-2.6859296101522043e-09,-4.3595237015061834e-08,-5.331274509803905e-05,3.04772301592507e-08,-1.760643313909459e-06,0.5,0.31310704093582653,0.9445927040348334,2019
2019-02-07,80.03086139096523,276.2947527427844,0.3462606698862004,0.0006303867403314916,9.846128657517327e-07,2.0940469792860958e-05,6.922326941823395e-07,-2.65090046436926e-09,4.235721232836756e-08,1.8703932401690023e-05,3.033365611150224e-08,6.155069300873192e-07,0.49999999999999994,0.3212696616923644,0.9439696879112708,2019
2019-02-08,244.748368551427,279.11866933761826,0.9943630224502186,-0.00020688206785137342,9.374311799424413e-07,-6.91444168996971e-06,-1.1922455573505975e-06,-2.5959749628167752e-09,-4.5630888621492847e-08,-5.848788368335651e-06,2.8901727887395972e-08,-1.9374398411264282e-07,0.49999999999999994,0.3294084822245301,0.9433050527947209,2019
2019-02-09,115.17609183983149,282.0657994223593,0.4357970909511467,-0.00016764138817480776,8.5053732321346e-07,-5.595982281851904e-06,5.366323907453723e-07,-2.531090233102957e-09,1.2499375812973986e-08,-5.1902313624676926e-06,2.6275446765102443e-08,-1.7162928119944923e-07,0.49999999999999994,0.3375228995941133,0.9426960776851063,2019
2019-02-10,56.35534732491506,284.9720738337026,0.22576952990530547,-0.0007223642172523961,7.257974579761161e-07,-2.398188824499955e-05,5.623003194887608e-07,-2.44426575579438e-09,-3.928824150128707e-09,-2.183961661341835e-05,2.2507203466249692e-08,-7.18278000104948e-07,0.49999999999999994,0.34561231267073317,0.9420461988666876,2019
2019-02-11,158.13505329284402,287.91547517079965,0.5856244673094049,0.0010020012706480313,5.661007283057964e-07,3.321095470295967e-05,-1.7471410419306525e-06,-2.3409795766364215e-09,-2.6196248890938604e-08,3.058418043202067e-05,1.768531572276694e-08,1.0041875157560732e-06,0.49999999999999994,0.3536761221763716,0.9414037519534348,2019
2019-02-12,305.63625154167795,290.89345174236144,1.2127744060176824,0.0012148768161718267,3.7422909433922275e-07,4.0239835688529084e-05,-3.698673404927693e-06,-2.2221037160526797e-09,-8.346491039845923e-08,3.755590650663282e-05,1.1893503944751698e-08,1.2322345437754098e-06,0.49999999999999994,0.3617137307297675,0.9407686101851214,2019
2019-02-13,337.22521330985285,293.9034708038176,1.2523778040502664,5.769472361809043e-05,1.5313477893646103e-07,1.8986809101829804e-06,2.358668341708659e-06,-2.092377581995612e-09,7.938445846726075e-08,1.0232412060307862e-06,5.221756643038408e-09,3.3145089765315743e-08,0.49999999999999994,0.369724542890673,0.9401406496679571,2019
2019-02-14,341.83918498854877,296.9430141361221,1.2526245684701733,-9.96252342286069e-05,-9.392474215040393e-08,-3.2928958375902175e-06,1.8769519050593009e-06,-1.9419636582465127e-09,5.865419653140954e-08,-3.5518425983752963e-06,-2.2351531673653577e-09,-1.1638313408713098e-07,0.49999999999999994,0.3777079652039648,0.9395197492940213,2019
2019-02-15,345.3536032337022,300.47997681819385,1.2527390221232775,9.326714241390014e-05,-1.3665225011090777e-06,3.206533768147767e-06,-2.544213465713755e-07,-3.2070023997820653e-09,-4.9937327497726866e-09,2.874340676388692e-06,-4.003357431449003e-08,9.76941328693578e-08,0.49999999999999994,0.38566340624360707,0.9387928569719218,2019
2019-02-16,361.2053804453504,304.125615529288,1.31066143025693,0.00029457292630280567,-1.7385431516871338e-06,9.941164452358483e-06,1.1100832562435921e-07,-2.988834137915211e-09,1.3467788515522387e-08,8.803885291396016e-06,-5.125964430910288e-08,2.9419459701610174e-07,0.49999999999999994,0.39359027665646673,0.9381200016840151,2019
2019-02-17,364.6609263174019,307.70903121506433,1.309149769615837,-1.6237745098039237e-05,-2.123991222668889e-06,-3.364440347331153e-07,-6.740196078425242e-08,-2.744983634686889e-09,-2.1647264657227016e-09,-4.6691176470672425e-07,-6.289624158946498e-08,-9.443903102282281e-09,0.49999999999999994,0.401487989205973,0.9374112457850211,2019
2019-02-18,358.967516499137,311.4832066262031,1.2676366947079507,-4.0542187024063675e-05,6.358731742048895e-06,-1.9475573724717954e-06,-6.091989034380904e-08,-5.806676451737573e-09,-3.667503421210479e-09,-1.1979896436195716e-06,1.9250395519750313e-07,-5.7326470147789e-08,0.49999999999999994,0.4093559588156214,0.9367767493997201,2019
2019-02-19,343.2752100051885,315.10415668858263,1.19375507673973,-0.0007802966101694918,-2.901942869001647e-06,-2.5631199008543855e-05,1.8159806295397517e-07,-2.2918901572167005e-09,-1.83919151640286e-08,-2.3463377723970685e-05,-8.637071902248205e-08,-7.634183957071053e-07,0.49999999999999994,0.4171936026123168,0.9360851117010681,2019
2019-02-20,350.3949341231868,318.7398967543379,1.1925807149576952,0.00045467669172932334,-3.311435600115118e-06,1.5365940237375163e-05,-2.7669172932371894e-07,-2.0244944763730715e-09,6.0125704347717664e-09,1.3723308270677569e-05,-9.873571966085735e-08,4.5917443599082504e-07,0.49999999999999994,0.42500033996955394,0.9354022104786096,2019
2019-02-21,346.72644899410506,322.4756802592281,1.1580659205260404,-0.0004971001494768311,5.084656004395134e-06,-1.6886587308628245e-05,3.886397608312804e-08,-5.097140570223006e-09,-1.4888032736901317e-08,-1.4924663677130933e-05,1.540688223030924e-07,-5.021312094377786e-07,0.49999999999999994,0.4327755925504312,0.9347484200952589,2019
2019-02-22,331.70370818478904,326.13504533995757,1.124997058483431,0.0005333630421865715,-4.120043137630704e-06,1.8014372448532208e-05,3.565062388613642e-08,-1.5331053771129264e-09,1.89488142038754e-08,1.5990196078432924e-05,-1.231413625157774e-07,5.347465291948015e-07,0.49999999999999994,0.4405187843504949,0.9340821764704959,2019
2019-02-23,350.4233498017045,329.89124160553416,1.1117546319483818,-0.0010127288836385107,4.227798390063521e-06,-3.389961077276419e-05,1.388068517435245e-07,-4.6017798060622e-09,-2.8363037547040396e-08,-3.0423508564677126e-05,1.2821448564388416e-07,-1.0084794119188109e-06,0.49999999999999994,0.4482293417404106,0.9334440996387928,2019
2019-02-24,370.53205946207856,333.5655220557847,1.2001930027726881,0.0010895802759025533,-4.9369728568373345e-06,3.652030281526135e-05,-3.3167009098966595e-07,-1.011432322443482e-09,2.5074894212690506e-08,3.278690930437289e-05,-1.4780575600823327e-07,1.08808661619403e-06,0.49999999999999994,0.4559066935084588,0.9327939131664221,2019
2019-02-25,367.8482066109003,337.3334023707802,1.1977897178269654,-9.565217391304328e-05,3.355791690426925e-06,-3.46559585943483e-06,4.056025678426901e-07,-4.099203864338408e-09,1.0136860472322441e-08,-2.9912459877453855e-06,1.0190351187212448e-07,-1.0700893392473816e-07,0.49999999999999994,0.4635502709028509,0.9321709884841738,2019
2019-02-26,374.93485112888595,341.10409723679163,1.1758027285055173,-0.0002525964606904548,2.934268417882244e-06,-8.596487196413502e-06,1.1952422396283356e-06,-3.844704180420323e-09,3.0835708251947255e-08,-7.93646649260248e-06,8.91814637894059e-08,-2.6714532836798997e-07,0.49999999999999994,0.4711595076738638,0.9315302716430005,2019
2019-02-27,378.68587715800265,344.6938794985304,1.1943514854543908,3.124819832804838e-05,-6.170573388145547e-06,1.4936030180105595e-06,-4.2375324300948823e-07,-2.1531066097448416e-10,-1.1950039844351412e-08,1.064571922744777e-06,-1.8505260844797721e-07,4.8393102493623466e-08,0.49999999999999994,0.47873384011578846,0.9305651143746053,2019
2019-02-28,369.2568724130715,348.4625566001809,1.1673679775478518,0.00011461736887360292,2.0405613414834655e-06,3.6557628062765086e-06,-9.744912582388493e-07,-3.3087421594199396e-09,-2.832875599940518e-08,3.7308684436795717e-06,6.220946289160437e-08,1.181715109881148e-07,0.49999999999999994,0.4862727071086901,0.929694120089601,2019
2019-03-01,95.88809839201362,352.2275216133053,0.2575162103359724,-0.001872470789398689,1.6070105930827888e-06,-6.223149370218796e-05,8.891422057566826e-07,-3.046220335562402e-09,-3.25874187769068e-08,-5.644086634368794e-05,4.9124183894456614e-08,-1.8571685854325662e-06,0.7071067811865476,0.49377555015997715,0.9288330544940808,2019
2019-03-02,253.9260513220019,355.89431556477047,0.6627767624516351,0.00037594900849858317,1.1699523881492139e-06,1.2444400562652871e-05,-2.322946175641408e-07,-2.783206826857198e-09,4.812066591199798e-09,1.134815864022641e-05,3.593353369363311e-08,3.7188839690222544e-07,0.7071067811865477,0.5012418134457756,0.9279191779682798,2019
2019-03-03,324.32125050301806,359.64499947135585,0.9716153112605523,0.00046602816901408317,7.314483805450113e-07,1.540697455757448e-05,-2.0901408450717436e-06,-2.5114029878476824e-09,-5.303174696933821e-08,1.4607887323943784e-05,2.2696872313314238e-08,4.781187608180402e-07,0.7071067811865476,0.5086709438521044,0.9270780567479268,2019
2019-03-04,107.33261322692057,363.29235447478914,0.3776501741823722,-5.9591150938108514e-05,2.920922436675638e-07,-1.9828379475480587e-06,2.0806496779616155e-06,-2.2401668509467367e-09,6.626015256122622e-08,-2.4119294315317913e-06,9.434817365056615e-09,-7.936318419480928e-08,0.7071067811865476,0.5160623910158527,0.9261849934089719,2019
2019-03-05,391.6215877088505,367.0205527080098,1.0285060610497678,0.0004458089668615997,-1.4656630753721052e-07,1.4756176965862094e-05,-6.571985519352525e-07,-1.964325862717612e-09,-6.6338566831105905e-09,1.3571428571428057e-05,-3.807691468212165e-09,4.4467546598079734e-07,0.7071067811865477,0.5234156073655503,0.9253631341382764,2019
2019-03-06,242.91489201119725,370.64045906802846,0.6529587991110911,-0.000552242524916946,-5.834008716314208e-07,-1.8253403498493823e-05,1.1351052048734227e-06,-1.6935311021483675e-09,1.8926230357420402e-08,-1.6907807308969677e-05,-1.6993966816611837e-08,-5.532799740620421e-07,0.7071067811865476,0.5307300481619333,0.9244901784880535,2019
2019-03-07,208.07702170579213,374.2434810134106,0.5180774892212664,0.0007195981282686503,-1.0172377171746193e-06,2.3888825640690333e-05,-6.047343793009385e-06,-1.4184269875798685e-09,-1.7424698076073773e-07,2.3402146985961563e-05,-3.009160341770937e-08,7.68938863448932e-07,0.7071067811865477,0.5380051715382996,0.9236273148106655,2019
2019-03-08,177.8497021188671,377.69748009985426,0.4661382761556714,-0.0005457111537407506,-1.44903722998802e-06,-1.8033657366813265e-05,5.1411345574134864e-06,-1.144470267783573e-09,1.5056326574420752e-07,-1.7913674979447073e-05,-4.312777581861906e-08,-5.8617870072766e-07,0.7071067811865476,0.545240438540651,0.9227581963520867,2019
2019-03-09,98.4965115554016,381.4871053501068,0.2821057628665055,-8.279804028307014e-05,-1.8724214833840534e-06,-2.68153193021983e-06,4.926510615133585e-07,-8.708604518407762e-10,1.3559295175152903e-08,-2.6317365269464715e-06,-5.5911386365244035e-08,-8.45137464591408e-08,0.7071067811865476,0.5524353131676196,0.9219896428803914,2019
2019-03-10,139.97131221801118,385.1249060947938,0.39847146646934717,-0.00039160801299404404,6.0638173457855985e-06,-1.3158001965244267e-05,-7.065511640492905e-07,-3.980487067353672e-09,-3.6460860943339455e-08,-1.153627504060653e-05,1.8310866649480325e-07,-3.838018006743286e-07,0.7071067811865477,0.5595892624101766,0.9211703932179405,2019
2019-03-11,201.1629695379094,388.642801331754,0.5359369603182155,2.1480484522209864e-05,-2.7009101470990117e-06,7.666685637564716e-07,6.864064602938324e-07,-3.4005838527424067e-10,2.3260703807821906e-08,4.384925975770263e-07,-8.092528689791675e-08,1.602184577034652e-08,0.7071067811865476,0.5667017562911176,0.9203453411992922,2019
2019-03-12,370.3285450542912,392.2317042243104,1.046787440531102,0.0007295582329317285,-3.1084570948766257e-06,2.4343688665499708e-05,-4.310575635881766e-07,-6.991459334235492e-11,1.0697850928358016e-08,2.201606425702869e-05,-9.323273846849265e-08,7.271013046864866e-07,0.7071067811865476,0.5737722679043248,0.919586437960504,2019
2019-03-13,326.6655214199011,395.6971214167213,0.8222442928559481,0.00027266187050359184,4.751308025916283e-06,8.776642053678148e-06,-8.41993072209134e-07,-3.1777996978823757e-09,-1.85763629603827e-08,8.432454036769341e-06,1.4349258068686363e-07,2.6887217049845875e-07,0.7071067811865476,0.5808002734538009,0.91876817978535,2019
2019-03-14,88.49168571975046,399.229519748536,0.2254756996079636,-0.0012792108050847456,-3.8976939077353245e-06,-4.228127073761229e-05,1.1917372881354951e-06,4.5185745103235697e-10,-4.091643082847146e-09,-3.873384533898284e-05,-1.1706637446757723e-07,-1.267210629203516e-06,0.7071067811865476,0.5877852522924731,0.9179947935368896,2019
2019-03-15,194.09219858623112,402.7325141015415,0.4884081066058098,0.00014704952581664774,3.9128925781819954e-06,4.8280045171472105e-06,2.5026343519514124e-07,-2.6562623018835366e-09,1.3169159390559902e-08,4.336406743941028e-06,1.1818365603581583e-07,1.4088938769724646e-07,0.7071067811865476,0.5947266869607634,0.9172186051105926,2019
2019-03-16,455.41919386938036,406.15475928475445,1.2286269664044043,0.0019104297693920338,-5.067644579934006e-06,6.36809990427834e-05,-7.54716981132147e-07,1.226167360434707e-09,4.05641628211549e-08,5.753930817609934e-05,-1.5239718760675368e-07,1.898260722437154e-06,0.7071067811865475,0.6016240632249226,0.9163779339218978,2019
2019-03-17,233.13073703076122,409.4945612607639,0.6432495321629413,-0.0020790667361835235,2.2799674221143435e-06,-6.923514401756003e-05,8.185610010431531e-07,-1.6168483118319732e-09,-4.4125219233830704e-08,-6.26175703858173e-05,6.88840771562197e-08,-2.0638167547566525e-06,0.7071067811865476,0.6084768701151261,0.915466711142474,2019
2019-03-18,245.86925914796626,412.6311531881957,0.6126789764721444,0.00021549441993251798,1.914447840961112e-06,7.120932467940312e-06,-1.790812353989187e-07,-1.3779490385705608e-09,1.4273419075351165e-09,6.518556968596441e-06,5.784681994068183e-08,2.1319977146595033e-07,0.7071067811865476,0.6152845999633277,0.9145183274137418,2019
2019-03-19,396.6575874633479,416.0681077653748,1.0855015082356645,0.001709236326109403,1.5594679160176565e-06,5.6461268679149825e-05,-9.081527347766636e-07,-1.1467110281530963e-09,2.8147237000644443e-08,5.154953560371472e-05,4.7128050788649116e-08,1.6853938892743014e-06,0.7071067811865476,0.6220467484408675,0.9136724768151877,2019
2019-03-20,465.04185349395294,419.39929140017216,1.1934905787166081,-0.00028744544287548135,1.221355783694668e-06,-9.59356866541941e-06,-2.1052631578932999e-07,-9.174648610445652e-10,-1.66744974868422e-08,-8.560205391528598e-06,3.691591296796213e-08,-2.828047107165314e-07,0.7071067811865476,0.6287628145958345,0.912841982400783,2019
2019-03-21,458.05111363636365,422.49198435433635,1.1585075536726386,0.00015789070480081696,-7.082844546635464e-06,5.806873667286098e-06,-4.1624106230831037e-07,2.6193266901905855e-09,-7.769491543312328e-09,4.861593462716019e-06,-2.1327113440649017e-07,1.7653705748157387e-07,0.7071067811865476,0.6354323008901774,0.9119369210643281,2019
2019-03-22,469.6507342338528,425.64492254504097,1.1880997610233313,0.00010419207317073177,5.878086658803385e-07,3.417103558424599e-06,4.827235772358444e-07,-4.795830921908413e-10,1.9449325839681835e-08,2.9809451219519263e-06,1.7778134904261334e-08,9.667830900083464e-08,0.7071067811865476,0.6420547132365636,0.9110714153923977,2019
2019-03-23,473.40320502177275,428.8579353091557,1.189678624775286,-0.00011456384323640974,2.9975737320600877e-07,-3.8375058210320305e-06,-3.2869785082205305e-08,-2.794912941152843e-10,-5.02141774114172e-09,-3.4270543615698093e-06,9.076568585498259e-09,-1.1361874930861795e-07,0.7071067811865476,0.6486295610349814,0.9102660157521768,2019
2019-03-24,465.05575018867927,431.9285600186633,1.147137772522655,-0.0001944905660377357,2.6574814518613318e-08,-6.471282633452437e-06,2.8176100628928023e-07,-8.332527165358238e-11,2.6159278747427537e-09,-5.919245283019018e-06,8.222420161142176e-10,-1.9492325736599683e-07,0.7071067811865476,0.6551563572090853,0.9094174089047617,2019
2019-03-25,429.2095771543086,434.99197211082117,0.9918707756490825,-0.00025202905811623103,-2.3290649305631286e-07,-8.367779081387783e-06,1.5906813627256207e-06,1.02931742381392e-10,4.3759851483968e-08,-8.03807615230558e-06,-7.018074314852508e-09,-2.6416132788682163e-07,0.7071067811865476,0.6616346182422783,0.908586250498262,2019
2019-03-26,486.24066992213756,438.0417486921885,1.2009946748200668,0.0006088689586447432,-4.794271462712363e-07,2.030217465164074e-05,-2.184853014448831e-06,2.890536184033443e-10,-5.1043998841708726e-08,1.892152466367638e-05,-1.44695304737981e-08,6.243784392017367e-07,0.7071067811865476,0.6680638642135335,0.9077955430514145,2019
2019-03-27,470.62709933327824,441.0827244466416,1.1493915027369435,-0.00019687577485742627,-7.14539076140081e-07,-6.495150126606689e-06,5.628564344159369e-07,4.693457099928252e-10,1.184438377765868e-08,-6.075130176048107e-06,-2.1576975996544695e-08,-1.9840781893150192e-07,0.7071067811865476,0.6744436188329455,0.9070211532664915,2019
2019-03-28,531.8164597095466,505.46453063942425,1.0970374363938518,0.013661440677966102,0.014622742524597932,-4.780274872118343e-05,-3.1486310299868154e-06,-2.8682437723959197e-07,-4.754285577437785e-08,0.00041078780964798046,0.00043876832305111057,-1.419819604903189e-06,0.7071067811865476,0.680773409477016,0.9094808553601829,2019
2019-03-29,466.20510327570054,440.1249449257744,1.14302380943472,-0.021008266129032258,-0.022600746126803524,7.685800709777757e-05,4.465725806451184e-06,4.398623942789451e-07,6.315846764127249e-08,-0.0006315877016128985,-0.0006781543425223905,2.286792672640946e-06,0.7071067811865476,0.6870527672236669,0.9423664373985864,2019
2019-03-30,481.19893957603415,449.8260257363079,1.1463418366795255,-1.5766316304081893e-05,-1.3684446144308744e-06,-4.0647928677845454e-07,2.1510633097055224e-07,9.646209979437957e-10,6.604338653703321e-09,-5.375213884113298e-07,-4.1342724731597107e-08,-1.4175680199461055e-08,0.7071067811865476,0.6932812268869775,0.9043592485244869,2019
2019-03-31,466.9913539875642,452.6788219069604,1.0908380767338526,7.883211678832107e-05,-1.5667377688793843e-06,2.7499659512927437e-06,4.0145985401523277e-07,1.118161163949802e-09,1.5993424022252805e-08,2.24452554744626e-06,-4.733758141633577e-08,7.77009513321054e-08,0.7071067811865476,0.699458327051647,0.9033520409136501,2019
2019-04-01,415.69807136803877,455.3792470987374,1.0285658520756018,-0.00033443099273607844,-1.756337915399646e-06,-1.0977162669248118e-05,-6.803874091999589e-07,1.269760298137079e-09,-3.369051832449254e-08,-9.828813559323128e-06,-5.3071065552018807e-08,-3.1920772458009603e-07,0.8660254037844386,0.7055836101071777,0.9022830150182897,2019
2019-04-02,424.49882436936525,458.2355112767852,0.8835595885267495,-0.0012119816779170703,5.565939145844241e-06,-4.044045005197733e-05,1.005303760849386e-06,-1.7460195080560747e-09,-8.448328815940448e-09,-3.666104146576645e-05,1.6750198022807492e-07,-1.2106790029145385e-06,0.8660254037844386,0.7116566222817746,0.9013208054789467,2019
2019-04-03,170.9725481161507,460.93768677446116,0.4162612889238616,-0.00026395488360931565,-2.129725094250685e-06,-8.708083165253542e-06,1.1519078473626134e-07,1.557430385400654e-09,-5.14085324053883e-09,-7.953203743699727e-06,-6.435898194437074e-08,-2.597002389854436e-07,0.8660254037844386,0.7176769136759619,0.9003412295579785,2019
2019-04-04,172.64708379785247,522.2897785060798,0.32341859359102093,0.018835588235294118,0.010611427169751797,4.3835850261747765e-05,2.6499999999999962e-06,-4.5772092189372945e-07,1.149157466567941e-08,0.0005642726470588235,0.00031848013136912115,1.3116280354527285e-06,0.8660254037844386,0.7236440382959124,0.905672116932117,2019
2019-04-05,482.6509250063857,537.8806077271051,0.9141991750273756,0.002035386973180094,0.011922601178649838,-2.7127887896804592e-05,1.802605363985079e-05,9.26842194216371e-07,1.6619487625484622e-08,5.565379310345081e-05,0.0003573999827012309,-8.188224831917851e-07,0.8660254037844386,0.7295575540864875,0.8931195514130783,2019
