datetime,GHI,GHIcs,k,GHI_d1,GHIcs_d1,k_d1,GHI_d2,GHIcs_d2,k_d2,GHI_d3,GHIcs_d3,k_d3,month,day,hour,year
2016-12-29,110.58259591013824,203.34149649460565,0.5710392272150283,-0.0006295890937019969,-3.153393201595048e-07,-2.080380071171e-05,4.7043010752694023e-07,-9.01016717354925e-10,-2.161642171723602e-09,-1.9028801843318236e-05,-9.189874589761014e-09,-6.234655286997828e-07,0.0648786988059411,0.002149270248413929,0.956662068633818,2016
2017-01-02,163.96367005929167,206.83819099844868,0.84394363452146,0.00017646723104727515,-3.6432447163829787e-07,5.85246933685044e-06,-1.1890040901732594e-07,-1.6427851041350601e-09,1.1430373608867408e-09,5.329687054123418e-06,-1.0436898618177021e-08,1.752311688972455e-07,0.25881904510252074,0.03014796045486489,0.956322347851877,2017
2017-01-06,175.69315019447072,211.50375428792427,0.8583256291258086,-0.00012376537369914852,-1.6746168951745983e-06,-4.061753848416436e-06,-7.757805108801172e-08,-1.9136508813708328e-09,-5.976867668865209e-09,-3.689687795648067e-06,-4.9664411590953654e-08,-1.2005955515183357e-07,0.25881904510252074,0.06445428668090372,0.9557289569093843,2017
2017-01-10,75.34845442768575,218.0230607611052,0.3373379587585082,-0.00014748773942814853,6.781995219550055e-07,-4.918758785028927e-06,1.3694827426664637e-07,-3.131668385147714e-09,2.6641432384576613e-10,-4.465716665124565e-06,2.1285486174676135e-08,-1.47642687848021e-07,0.25881904510252074,0.09886034028604666,0.9546667668384395,2017
2017-01-14,6.967423564491771,225.36600376338185,0.035339147854170375,-2.2726445980356512e-05,1.5488748643229415e-06,-7.596410021870417e-07,5.4565296471482265e-09,-3.214525218470931e-09,-4.836802460776405e-10,-6.83430338304835e-07,4.743060349535562e-08,-2.2644125991787934e-08,0.25881904510252074,0.13305431938860424,0.953425373711754,2017
2017-01-18,5.124018242808565,229.52353503631437,0.026470321827918912,5.670434702692769e-06,-3.9277859277374774e-07,1.8875295956023223e-07,-7.168458781362189e-08,-2.00580530321417e-09,-2.1768715394657737e-09,1.9161841742487408e-07,-1.1181616192251954e-08,6.315650248646764e-09,0.25881904510252074,0.16721646040844582,0.9510792071132579,2017
2017-01-22,4.944238580803724,234.94520090207482,0.025246344017295586,-6.3524590163934436e-06,-1.7788933486078173e-06,-2.054871651824768e-07,1.4128559102674457e-07,-2.2528607702439483e-09,4.474444821406923e-09,-2.329594477998362e-07,-5.269094222737194e-08,-7.506948401896352e-09,0.25881904510252074,0.19997380810545315,0.9478512167102143,2017
2017-01-26,5.51442125302873,246.62068019157314,0.026539253389152546,7.545863620629975e-06,7.4481201398846185e-06,2.293073498149037e-07,-1.246105919003032e-07,-4.825333891465298e-09,-3.931263691110384e-09,2.6375908618899687e-07,2.2489120436424103e-07,8.058599601780206e-09,0.25881904510252074,0.2219215130041655,0.9496329156599841,2017
2017-01-30,26.805996947414325,272.5680888825344,0.11195698866183441,0.00017772364325348492,0.001654225630657615,2.0896063585284776e-07,-1.5022330491271093e-07,-1.3614916261540564e-07,-2.7073343224878328e-09,5.376776289078376e-06,4.96676136685131e-05,7.081019372331934e-09,0.34499007243089336,0.2646248392081057,0.9551193956403018,2017
2017-02-03,72.08104733516734,276.6658137334609,0.26173210815202114,-4.5534768796329645e-05,-0.001441115193121152,3.4584848401933557e-06,-3.176844334604481e-08,1.1005734098098154e-07,4.2836416582922447e-10,-1.3565125308858304e-06,-4.3266472995928796e-05,1.0362603595605253e-07,0.5,0.3040813217635863,0.9487168381678499,2017
2017-02-07,97.62006304729557,281.98230690406615,0.366240824031563,1.6771793627688824e-05,6.13939019918441e-07,5.493733401957724e-07,-2.2642730066280655e-08,-2.452809766205141e-09,-1.971323788437234e-10,5.099466278504768e-07,1.915401352706404e-08,1.6540339919526222e-08,0.49999999999999994,0.33359712665542285,0.9426846248017456,2017
2017-02-11,257.6962272654081,294.1875511466656,0.9107653267647485,0.00033989482772152916,-7.812859546709073e-09,1.1298431536397366e-05,-1.5854328545577426e-07,-2.0193120027371894e-09,5.5279159612218e-09,1.0244407817282498e-05,3.714078140931968e-10,3.3729457130355473e-07,0.49999999999999994,0.3657631178733123,0.9400944529471426,2017
2017-02-15,322.6085689782542,309.40818419684626,1.0942824074339077,0.00029872824028141033,1.4590806809863997e-07,9.915337029587904e-06,-1.7407774871496166e-07,-4.21831146000756e-09,4.083766704732443e-09,9.014070533056702e-06,5.6427354810862395e-09,2.962349808762153e-07,0.5,0.3979439504552921,0.9378973210809718,2017
2017-02-19,314.31227459552804,330.25593201867065,1.0069122074545473,-0.0002453231633881986,8.773361090170414e-07,-8.208079249089282e-06,-2.7217984745038936e-07,-3.754306546784213e-09,-1.6589431375604997e-08,-7.278040947410641e-06,2.7446375234543896e-08,-2.412655480599963e-07,0.49999999999999994,0.4286452567599122,0.9347604510114641,2017
2017-02-23,315.14857892206743,337.5384510563545,0.9874917701287167,-0.00015631386861314012,-8.76493785117001e-07,-5.1373046623507285e-06,3.1532846715387836e-07,-2.475991485476306e-09,5.426132610034675e-09,-4.784014598540107e-06,-2.5552016107939104e-08,-1.557469796535332e-07,0.49999999999999994,0.45977506297901216,0.9322026777694525,2017
2017-02-27,135.17551211653407,352.29725174150815,0.39262578423478256,-4.916280726754812e-06,-5.203339110855042e-07,-1.4163057228583467e-07,1.0046312789500089e-07,-2.2119792854333224e-09,3.2617072182542154e-09,-1.776273601707523e-07,-1.494642354671517e-08,-5.227429334050927e-09,0.6041657832843491,0.4900613043106459,0.928837529567163,2017
2017-03-03,187.46417908109092,371.83353960050033,0.5426645896307003,-0.00010989583333333378,0.0005782476218374868,-7.51589468917868e-06,2.3413825757599205e-07,-9.946220243737684e-08,-1.1962380082287315e-09,-3.367116477272642e-06,1.7377267315855235e-05,-2.2511796927289259e-07,0.7071067811865476,0.5196506242737484,0.9261656206078107,2017
2017-03-07,144.31984018711924,386.7917724953169,0.44880387626220586,0.007038342520065757,0.004468311084872668,1.4647417382749486e-05,-1.8068852141960919e-06,1.0605139413633354e-07,-4.196862175569785e-09,0.0002116923411662311,0.00013401751712793813,4.406815801351566e-07,0.7071067811865476,0.5477969828113358,0.9209085211501984,2017
2017-03-11,439.39484814998843,397.10753965138315,1.19481926444621,-0.014457947549566143,-0.012971980123603982,3.3247681657216846e-05,2.7088079887560523e-06,1.127055461490125e-07,3.536385265369073e-08,-0.0004345510688836103,-0.0003891932153719643,9.868212939203992e-07,0.7071067811865477,0.5865432675922817,0.9460372985401158,2017
2017-03-15,345.9095743731666,407.88666869085694,0.9074292500088016,-0.00045176271822789445,-4.6293340971133644e-05,-1.1622266462253183e-05,2.8693448470039847e-07,1.6346517589604473e-08,-2.378064686959665e-09,-1.3638961892246525e-05,-1.393704184411833e-06,-3.4795457446150766e-07,0.7071067811865476,0.6050012204886679,0.9149712762572277,2017
2017-03-19,339.88603248569973,424.23710259383535,0.7863285535990405,-3.439748201438835e-05,1.0035707863457302e-06,-1.1489854991025096e-06,5.845323741047845e-08,-7.465039517276946e-10,7.24821267440201e-10,-1.0494604316552818e-06,3.033107477546536e-08,-3.468701135330618e-08,0.7071067811865476,0.6321190688380738,0.9123388870465485,2017
2017-03-23,277.95898203427305,456.10495029518756,0.6133412591051641,0.002079588170259811,0.004533898671644807,2.7423514173604155e-06,3.316749585326443e-08,-2.0043392878759576e-07,-7.139463686832012e-09,6.237769485903811e-05,0.00013607709032798066,8.44123816268615e-08,0.7071067811865475,0.6515799687582392,0.9122215817216648,2017
2017-03-27,471.2000527191589,434.78104489491056,1.1215976189143801,-0.000962408289841918,-0.0024829260176605166,4.3486127166329624e-06,-1.9136222676057483e-07,1.1070607532036421e-07,4.2465173601641306e-09,-2.8814840027229836e-05,-7.452099235241179e-05,1.2918442629093674e-07,0.7071067811865477,0.6860898808916174,0.9048430381382598,2017
2017-03-31,352.36888879675473,447.5382898453877,0.7928769286307499,-5.4245250902157774e-05,-1.040611020404817e-07,-1.7989704838532737e-06,7.149179546508364e-08,7.163526540181455e-10,4.863946768371783e-10,-1.6488050657038054e-06,-3.3367388578790912e-09,-5.411503291865113e-08,0.8214455219090855,0.7080029517757365,0.8969148370567025,2017
2017-04-04,485.7808548282313,484.6638261479443,1.01746689930787,0.0034482162949235535,0.003008935455747343,2.4515918396234807e-06,-6.042755973259838e-07,-1.7718202831835598e-06,-1.5186685801866092e-09,0.00010362777152690461,9.07996097573764e-05,7.40033557627615e-08,0.8660254037844386,0.7318911312040228,0.8999771868173781,2017
2017-04-08,452.85147991409013,443.6712599477538,0.9857357599070133,-0.004868823925377443,-0.004369974996336644,1.056094097031774e-06,7.019905760169998e-07,2.546941227130756e-06,2.2104205116038423e-09,-0.0001462753149341289,-0.00013186333225823971,3.1019696757471116e-08,0.8660254037844386,0.7570467268670557,0.8925619910962441,2017
2017-04-12,473.43259838508845,487.83338106577713,0.963968947208143,-0.00011615837958459735,-4.2226085432885816e-07,-3.8281589013813215e-06,7.095039194387065e-08,1.916936945279412e-08,-2.279348265305059e-09,-3.506036505121535e-06,-1.8418636465897556e-08,-1.1416096256184779e-07,0.8660254037844386,0.7775882393103573,0.890328857438569,2017
2017-04-16,391.1081258361363,492.6993666983152,0.8016440281909198,0.0001372213670828337,4.913625048690791e-08,4.540441508983304e-06,2.120745681531151e-07,1.574274725823497e-09,1.1438632605860402e-08,4.0530186420390716e-06,1.0018050958017792e-09,1.3278165548774145e-07,0.8660254037844386,0.7987577434746614,0.8859337383454801,2017
2017-04-20,536.5627373799003,503.3033761694654,1.0420970839208068,-8.415330855843337e-05,-4.9481679849166e-07,-2.770994046725061e-06,-1.9912363414485597e-07,1.902928552305782e-09,-9.325022888352278e-09,-2.464862166509293e-06,-1.5415382520845746e-08,-8.033231453524633e-08,0.8660254037844386,0.8189998391068073,0.8841148343794928,2017
2017-04-24,211.04679969316499,509.8432545222967,0.4209160605811882,-2.17964137327792e-05,5.268667883311854e-07,-7.361600557536428e-07,2.8974415044928515e-08,1.5679557773539938e-09,1.767434141315872e-10,-6.625847364967145e-07,1.533561691744737e-08,-2.2137824696848278e-08,0.8660254037844386,0.8382614162337477,0.8812961672223975,2017
2017-04-28,398.5269523965618,512.6304127110691,0.8032691414527285,0.00037710336538461427,-2.6122306196542115e-07,1.250336029130718e-05,8.358828671407808e-08,1.9744749390431036e-09,1.4761547273300625e-08,1.1288024475524517e-05,-8.429034341075281e-09,3.7067234455722613e-07,0.8912624860430383,0.85652681144381,0.877364195931331,2017
2017-05-02,344.97567762223304,517.8489187127086,0.6729478611359017,-0.00027641473809138646,3.5247413484580845e-07,-9.175626274183716e-06,-8.404811997625983e-07,1.7502182024190496e-09,-3.647233201651483e-08,-8.040297782812419e-06,1.0049158584341485e-08,-2.643270886205589e-07,0.9659258262890684,0.8737934211568433,0.874564200409131,2017
2017-05-06,246.79314391593945,520.0667431963409,0.5142688391556851,0.00020935841775204762,-7.926942694247391e-07,6.991671672163302e-06,5.681513640995148e-07,2.2187359444235752e-09,2.5108779742405134e-08,6.110307123332025e-06,-2.444644886607586e-08,2.0221751624217705e-07,0.9659258262890684,0.8898988063824399,0.870364226638197,2017
2017-05-10,329.9522342935815,527.3098312241348,0.6102708073014086,-0.00025321796413447194,9.119239291061386e-07,-8.44493064281969e-06,-8.260574057610873e-08,1.4682827936402327e-09,-1.0709317613294313e-08,-7.571757201861132e-06,2.6917233035888657e-08,-2.501351240006027e-07,0.9659258262890682,0.905137530974721,0.8689211644866248,2017
2017-05-14,512.5830441960366,523.9468030039126,1.0240815170921516,0.0003150721273420662,-6.570263657126581e-07,1.0472568822470065e-05,1.0075719891672772e-06,2.153036904211141e-09,4.265495815518264e-08,9.149892223511675e-06,-2.0356702042641226e-08,3.0138057722754735e-07,0.9659258262890683,0.9192579683840415,0.8614766968028569,2017
2017-05-18,384.38849477417756,528.913787396431,0.765475655578933,3.787516876103421e-05,4.998934626572124e-07,1.2044282552803598e-06,-9.071554678575486e-07,1.5024600588714835e-09,-2.8882782324735198e-08,1.4084017031885598e-06,1.454606586199922e-08,4.4797682355831784e-08,0.9659258262890683,0.9322391142747382,0.8619340050496447,2017
2017-05-22,542.5470442781943,536.8048440220571,1.0497688713500613,-8.121144706239278e-05,-1.7190538418004058e-07,-2.670381158839775e-06,7.280817069514011e-08,1.6216294415196322e-09,-1.6656739345485048e-10,-2.458185863080936e-06,-5.643650358345776e-09,-8.006146454715803e-08,0.9659258262890683,0.9441519772985867,0.8622002292829989,2017
2017-05-26,525.8731175351026,537.1270576958037,1.0321117995913602,-0.00031542070217917696,1.7523203445963076e-07,-1.0443815049879747e-05,8.726795803092883e-08,1.3528190936221393e-09,-6.537096305284036e-09,-9.488801452783667e-06,4.8511153057285105e-09,-3.1135332260480823e-07,0.9659258262890683,0.9549076632449524,0.8597333571680166,2017
2017-05-30,479.5132563976771,538.2727188932091,0.8325433860904812,0.000261615453908518,-1.2270136399677587e-06,8.742140978183404e-06,6.886197577821667e-07,1.73428386171741e-09,3.045117528075425e-08,7.641877689920596e-06,-3.7330694357523283e-08,2.5312887676127583e-07,0.982923692546228,0.964561017950618,0.8584209121279055,2017
2017-06-03,526.444287684858,604.3346039029177,0.841818029414791,-0.0013230388692579544,0.00811394706994492,-5.286287969501722e-05,-3.34511189634778e-06,-5.142626503964068e-07,-1.463691375168147e-07,-3.8687632508832376e-05,0.0002435726908934671,-1.541975649595472e-06,1.0,0.9700639218515071,0.8698436999648772,2017
2017-06-07,533.1747765781504,548.995929439177,1.000183352369402,0.00034771740835643167,-0.0018011541576766702,1.3534434259925587e-05,-1.2288866809647837e-07,1.162244782047194e-07,5.310416644174506e-09,1.0468388851120506e-05,-5.406949207376211e-05,4.0443990280451475e-07,1.0,0.9805569637849898,0.8637551035571231,2017
2017-06-11,457.7528953956641,536.9104494006035,0.8720178457108204,-0.000331335855066693,6.098206640030215e-07,-1.1051754721571456e-05,1.5379255425063157e-07,4.6041262336632e-10,-4.550362140491341e-09,-9.986213418276031e-06,1.815649613293576e-08,-3.3018753300499714e-07,1.0,0.986601824333446,0.8550563192036683,2017
2017-06-15,550.8086075486183,537.4891657111591,1.0636207783256235,0.0003387035840334052,2.791830671174626e-07,1.1218655186333784e-05,-5.96510414074781e-08,3.088188249632166e-11,7.71595223184118e-09,1.0179002833424247e-05,8.366227448894118e-09,3.3424486992046053e-07,1.0,0.9916444150562038,0.8549707564857806,2017
2017-06-19,535.1129017802559,540.94332640222,1.0135309912548454,-0.0002337885635684814,-4.4824468352842467e-07,-7.730088380966064e-06,-2.947533896658644e-09,-1.3578728615105498e-11,-6.76017903766874e-09,-7.012772646885526e-06,-1.3443266887413472e-08,-2.2987459771768268e-07,1.0,0.9954753988892512,0.8560922127062264,2017
2017-06-23,449.0835062045042,537.335413896921,0.8335235153806366,-0.00010667595264152571,4.559398103940369e-07,-3.550841138652338e-06,2.6365535767751385e-08,-5.715725458723519e-10,-2.19352335348739e-09,-3.2081882399764522e-06,1.3849666075584382e-08,-1.0586717715352407e-07,1.0,0.9981355827698755,0.8546722657471331,2017
2017-06-27,417.6386253011103,533.5602533219245,0.8105066839664085,0.000178088131491377,-1.310890797266517e-07,5.907255730936364e-06,2.4200867198244332e-08,-5.623205172037898e-10,5.945082816797204e-09,5.335383684582608e-06,-3.7639762364274845e-09,1.7543414708305162e-07,1.0,0.9996190038378429,0.8537044193028708,2017
2017-07-01,368.07994420937155,534.9504625759832,0.7110300141302924,0.00013953254080193496,4.992295213659006e-07,4.58650313872171e-06,-1.7831956477948086e-07,-1.0056531103642003e-09,-1.7976296166052318e-09,4.239472093491967e-06,1.5278581573566937e-08,1.381343830466325e-07,0.9659258262890684,0.9999162868717977,0.8556046278018379,2017
2017-07-05,506.81509720127445,536.5701375234776,0.9829174904610327,-0.00030289709788983046,-2.22546460080203e-07,-1.0008236925690368e-05,2.0299734349355443e-07,-9.137220607626162e-10,-2.0849177838985745e-09,-9.14781213974272e-06,-6.40227718448077e-09,-2.9962163243554076e-07,0.9659258262890682,0.9990328868947065,0.8573595924736254,2017
2017-07-09,327.4886648720428,550.809278175044,0.6237347479327795,0.00017400550893600407,-1.1546490988707147e-06,5.811882289371944e-06,3.8434437256922294e-08,-1.0488159422153415e-09,6.4771271651869036e-09,5.208634936903857e-06,-3.4324828182896915e-08,1.7241333053160172e-07,0.9659258262890683,0.9967947624792355,0.8647769423079031,2017
2017-07-13,485.01110310810844,531.0832900456992,0.9672844797006903,0.0001838736067082512,-2.006015295853238e-08,6.124705264989327e-06,-1.0174864505557964e-07,-1.3608011904100256e-09,2.221634648287032e-09,5.546732794763413e-06,-1.9356423268204905e-10,1.8307466755519357e-07,0.9659258262890683,0.9936793328877411,0.859425345892021,2017
2017-07-17,504.6803955469952,531.0195021580453,0.9746602504466928,-4.9151064375477406e-05,3.2046757378743745e-07,-1.6608143770132948e-06,-5.745062836576903e-08,-1.7707505245147546e-09,-3.2730977275718996e-09,-1.4572967427547231e-06,1.014525236993799e-08,-4.8842501992127606e-08,0.9659258262890684,0.9892867608697162,0.8617522611358629,2017
2017-07-21,335.882014679108,524.9037787573274,0.6231401894586398,-0.00026254122820794747,2.6446171690790906e-08,-8.726116220793435e-06,8.271818229492405e-08,-1.8078956608324235e-09,-5.1863170267415666e-09,-7.90105230092667e-06,1.3357538486167589e-09,-2.602275915157794e-07,0.9659258262890684,0.9836812914531208,0.8623698997868431,2017
2017-07-25,381.1467677649462,524.1486523542872,0.7018465004719922,0.00037027554898648614,-1.0589374047239966e-07,1.231433690846295e-05,2.4809966215548958e-08,-1.8616068773732475e-09,1.2349446467240703e-08,1.110082347972921e-05,-2.6183301515182843e-09,3.657252733137171e-07,0.9659258262890683,0.9768563418563833,0.8657339660372024,2017
2017-07-29,394.1999355954037,525.9444335992536,0.77844035856413,-0.0002418331067656589,1.353879770187422e-07,-8.047525195405523e-06,8.836139286896198e-08,1.3044032107952564e-08,-5.188770822818929e-09,-7.28150162083053e-06,1.4842967829146826e-10,-2.3986912461532104e-07,0.9409481090237154,0.96895542151868,0.8700137134530298,2017
2017-08-02,465.3547018278849,520.8433697586863,0.9103053254911088,0.0001099946865037199,2.1585360167408351e-07,3.6396867210698346e-06,-4.367693942624349e-07,-1.7391098671567112e-08,-1.0108130635168648e-08,3.4308714133898617e-06,1.169293765187133e-08,1.1222304082264663e-07,0.8660254037844387,0.9599368347411792,0.8719880252596972,2017
2017-08-06,334.2696264372216,517.6568470442977,0.6702901629326932,-0.0002147733361911939,-4.791136495106076e-07,-7.114385780007224e-06,4.97267173936558e-07,-1.8371724538790802e-09,9.595184084821386e-09,-6.592380237916553e-06,-1.3822257749023263e-08,-2.1631012862566364e-07,0.8660254037844387,0.9496706483288174,0.8748943876257569,2017
2017-08-10,338.73755434763643,515.3121861786029,0.6362896033941065,2.654706060932403e-05,5.804228513214277e-07,8.66385482412757e-07,-9.494383673041126e-08,-2.2539353092966837e-09,-2.2388095810025642e-09,8.248949692985729e-07,1.8088866132670004e-08,2.6663207346682464e-08,0.8660254037844387,0.9383287916871118,0.878328119011391,2017
2017-08-14,452.60641962384204,510.130021442506,0.879407747532776,0.00023581741850102228,-6.284528736493775e-07,7.86772735721433e-06,-6.165025204334451e-07,-1.5157762617127596e-09,-1.2435739088358545e-08,7.25947331116078e-06,-1.8398853330130808e-08,2.397625424429385e-07,0.8660254037844387,0.9258930920631148,0.881399101151596,2017
2017-08-18,476.55581565225486,502.8057990943888,0.9065668481643576,6.7382164195630055e-06,1.105154613311961e-06,1.3786143741935737e-07,4.801947333485342e-07,-1.8038076154432222e-09,1.604724475036643e-08,5.808807258207463e-08,3.369578068356767e-08,-6.783303025297613e-10,0.8660254037844387,0.9123582803808475,0.8838988556941635,2017
2017-08-22,403.2473930128851,495.1913082034328,0.8233388614626777,-3.66829377770317e-05,-9.958489546032349e-08,-1.205914468180668e-06,-1.7954328677271837e-08,-1.180427922018787e-09,-1.705422874260946e-09,-1.0951018347084029e-06,-2.6334184870670304e-09,-3.566580718313992e-08,0.8660254037844387,0.8977242908718907,0.8866278019550596,2017
2017-08-26,378.3745780392396,486.60581455896767,0.7714780700446826,-0.00015109339407744842,-1.054965958955398e-06,-4.954793931190731e-06,4.8405466970045867e-08,-6.242397290165264e-10,-3.350700515749226e-09,-4.54732346241527e-06,-3.14617068499494e-08,-1.4763860778099727e-07,0.8660254037844387,0.8820295823915604,0.8893640435515617,2017
2017-08-30,205.08854022730114,477.2095866703163,0.4120632785228561,-9.226135310472745e-05,7.395778724516482e-08,-3.073098015879279e-06,-1.4249304912055695e-07,-9.137670833235564e-10,-7.790574726671466e-09,-2.725092678406008e-06,2.4928637425429903e-09,-8.985576805837763e-08,0.7869803266152954,0.8652959497592394,0.892181586018395,2017
2017-09-03,393.9957154993542,467.1541230397793,0.8203991302514738,6.199728741597201e-05,-2.0940206171839508e-07,2.07051279776045e-06,2.7803986319138884e-07,-5.821975988038795e-10,1.12973738578812e-08,1.7765066635218743e-06,-6.1074025718592815e-09,5.8726171775450204e-08,0.7071067811865476,0.8475226620429791,0.8951388829153902,2017
2017-09-07,308.1450384267508,455.58058368274425,0.6684860264474113,9.921291191963767e-05,1.76981895794077e-06,3.2103325198949444e-06,2.7257135856091975e-08,-1.1789261941842085e-09,4.1427568608589455e-09,2.968210216831969e-06,5.3448246596052256e-08,9.506714853859116e-08,0.7071067811865476,0.8287065543547657,0.8968225829373426,2017
2017-09-11,197.4752316245214,444.7571114543171,0.47221834837210785,-0.00010703966699314643,-1.587786329049084e-06,-3.4774085237213176e-06,-6.30509304591681e-08,4.954144593374496e-10,-5.578723056112391e-09,-3.192274730656073e-06,-4.7782214208591676e-08,-1.0264863879480542e-07,0.7071067811865476,0.808997206637137,0.9013842636024108,2017
2017-09-15,385.2399370209658,433.65394040150346,0.8775805199565389,8.621569481610336e-05,4.1595702240100734e-07,2.8486376562291855e-06,-1.71759288069793e-07,-3.160027990335554e-10,-2.723370050177013e-09,2.6379986309043698e-06,1.2573511512323058e-08,8.627614070192853e-08,0.7071067811865476,0.7882993613445393,0.9050483573514416,2017
2017-09-19,389.9295517990055,421.202029090928,0.9319363040709624,-2.683547525130599e-05,4.143136396434384e-08,-8.930108996084355e-07,7.507316452457018e-08,4.87076657997773e-11,1.5478204812104002e-09,-8.275862068965483e-07,1.2283286193110666e-09,-2.7254673132616782e-08,0.7071067811865476,0.766631495440196,0.9078568009119017,2017
2017-09-23,365.32544411660626,409.6098145887417,0.8957171613027941,-0.00014480103526366833,-4.195965749718866e-07,-4.798864982029044e-06,1.4299579424117367e-07,5.544448710746536e-10,-2.2563765122896892e-10,-4.386929796182414e-06,-1.2754230710139509e-08,-1.4389825816550353e-07,0.7071067811865476,0.7441053877779515,0.9105009539976974,2017
2017-09-27,340.0458081350052,396.7918961340431,0.8462780858192879,-4.426467674833283e-05,1.5346203442877494e-06,-1.4927256634653094e-06,6.603711287310874e-10,9.70055367068273e-11,-1.5322100288643544e-09,-1.3281384137889292e-06,4.600950866791232e-08,-4.4322106895300066e-08,0.7071067811865476,0.7206725970773302,0.9127081363424163,2017
2017-10-01,263.0583899992167,382.5573400113371,0.7184888442834582,0.000522241804723299,-2.046539210066794e-07,1.726192683210374e-05,-1.4874867818128144e-07,1.2019382639057551e-09,1.2597210796495604e-08,1.57118787451528e-05,-6.500199109010275e-09,5.140786417241621e-07,0.49999999999999994,0.6968086953950834,0.9166915008421392,2017
2017-10-05,376.24069398309825,367.71515702341145,1.0424984394999783,-0.00017161911554921752,-1.5693964545495044e-06,-5.564949686528807e-06,-5.534236804565857e-06,2.1029620496455554e-09,-1.8807774303670368e-07,-3.488302425106877e-06,-4.7712782250626066e-08,-1.1052516768485502e-07,0.49999999999999994,0.6713565616395809,0.9174477796801813,2017
2017-10-09,354.67599216303586,356.32362321341174,1.0731157651284913,0.0001559027777777779,-2.3858778538860964e-07,5.21228327168935e-06,5.421626984127131e-06,1.891841801540135e-09,1.837716544358415e-07,3.0505952380952984e-06,-7.72518610210543e-09,1.0123700181992981e-07,0.49999999999999994,0.6453596976488188,0.9202193968626831,2017
2017-10-13,391.85087450232334,342.84120078386,1.2395388552672773,-3.705856706873633e-07,1.643505533361848e-06,-1.6418854964651298e-07,2.0135154774015415e-06,-2.0447370799136715e-08,6.746345260037576e-08,-6.151722133407509e-07,5.5439377240572314e-08,-2.516469226950668e-08,0.49999999999999994,0.6187007345652469,0.9231651399572848,2017
2017-10-17,294.61320804768025,328.5228776821394,0.9806510156379511,-0.00047096893765290226,1.3417557334220648e-08,-1.5579261822404714e-05,-1.6732152123953938e-06,2.4830020086115598e-08,-7.220347270794349e-08,-1.3627103565868346e-05,-7.046479305547047e-09,-4.457168128597592e-07,0.49999999999999994,0.5912878190725225,0.9258331977573283,2017
2017-10-21,240.13825845172656,314.94509489955834,0.7870568266400635,0.00036224637130480856,-1.5343817158032838e-06,1.2096682880556143e-05,-1.9530359449787802e-07,3.327897272316783e-09,5.287539965983324e-09,1.092598221749425e-05,-4.7029820656141374e-08,3.613142244268927e-07,0.49999999999999994,0.5631778995354402,0.9284163118579839,2017
2017-10-25,287.9585646660103,301.53427843499946,1.0356041129680138,-0.00020892121023566936,2.0127074986204416e-06,-7.047751936926925e-06,-1.872520805787992e-07,2.340203635703379e-09,-1.313761920579792e-08,-6.211460682896541e-06,5.96791638676522e-08,-2.0749127234606976e-07,0.49999999999999994,0.5344013049343741,0.9310231688967292,2017
2017-10-29,253.80006201767557,288.28470196275475,0.9234405828979708,8.239229115234527e-05,-5.91533257388396e-07,2.7533753091944537e-06,-3.6254678665263107e-07,3.56877282282258e-09,-9.450209941263578e-09,2.58053277056636e-06,-1.8816629568807032e-08,8.543632225821131e-08,0.4403433904665469,0.504996560109941,0.9336782070176921,2017
2017-11-02,188.38512189637663,275.6574731414129,0.7275109143836433,0.0003019556572424691,-1.7662492992872537e-07,1.0010520372305632e-05,1.9719997820990166e-07,3.6576952558657053e-09,1.5528256498402406e-08,8.999509723811162e-06,-6.396056475039814e-09,2.9565713421964805e-07,0.258819045102521,0.4749860092959776,0.9364330456990202,2017
2017-11-06,131.433591893276,262.79077412620455,0.5053228236024955,-0.00061235223092691,-1.2958557000491777e-06,-2.0258274190331615e-05,4.040659309800025e-07,4.231952782032424e-09,-5.551500326790473e-09,-1.8491786707101295e-05,-4.0145256836186606e-08,-6.060827756119101e-07,0.258819045102521,0.44449184261376923,0.9386456443712266,2017
2017-11-10,110.8338819070289,251.50333241295115,0.457450709996875,4.08962627212853e-05,7.723286335173495e-07,1.3439261353508686e-06,1.1630890276252271e-07,-1.977189145317179e-08,5.4745834282007805e-09,1.1919952108099852e-06,2.910142644131636e-08,3.8675409032065096e-08,0.258819045102521,0.4133147737840926,0.9403944201982483,2017
2017-11-14,230.17040935189357,240.98995924593567,1.0073645411403476,0.0002768839817735721,-6.322558566444712e-07,9.2258895082464e-06,-9.525061338940444e-07,2.7430051339835185e-08,-2.380957930105011e-08,8.592271293375675e-06,-2.7196691101110594e-08,2.839195590377082e-07,0.258819045102521,0.38172102919478496,0.9424975411728218,2017
2017-11-18,160.05237749403716,231.9745234615431,0.7816057963070371,0.00014129793510324644,1.3489420352404515e-06,4.599982254686495e-06,8.375793331540114e-07,2.0979718475177353e-09,3.146121929188189e-08,3.987664253151028e-06,3.983886950298235e-08,1.2856110185302889e-07,0.258819045102521,0.34966405944657236,0.944306399309543,2017
2017-11-22,181.528400411101,224.26933096532926,0.8888185971244663,-0.0003636247723132968,-9.695328884386566e-07,-1.2007134542734877e-05,-7.741347905279432e-07,2.576660088535022e-09,-3.605275771999182e-08,-1.0676502732240593e-05,-2.985898468050003e-08,-3.4939820896604897e-07,0.258819045102521,0.31722417944820835,0.9463884391349956,2017
